datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2001-11-11 16:00:00,1.0,5.0,2.0,10.09
2001-11-11 17:00:00,0.0,0.0,0.0,9.629
2001-11-11 18:00:00,0.0,0.0,0.0,9.688
2001-11-11 19:00:00,0.0,0.0,0.0,9.434
2001-11-11 20:00:00,0.0,0.0,0.0,9.182
2001-11-11 21:00:00,0.0,0.0,0.0,9.199
2001-11-11 22:00:00,0.0,0.0,0.0,8.919
2001-11-11 23:00:00,0.0,0.0,0.0,8.281
2001-11-12 00:00:00,0.0,0.0,0.0,7.697
2001-11-12 01:00:00,0.0,0.0,0.0,7.585
2001-11-12 02:00:00,0.0,0.0,0.0,7.595
2001-11-12 03:00:00,0.0,0.0,0.0,7.536
2001-11-12 04:00:00,0.0,0.0,0.0,7.482
2001-11-12 05:00:00,0.0,0.0,0.0,7.451
2001-11-12 06:00:00,0.0,0.0,0.0,7.433
2001-11-12 07:00:00,0.0,0.0,1.0,7.474
2001-11-12 08:00:00,16.0,6.0,21.0,7.78
2001-11-12 09:00:00,63.0,18.0,57.0,8.52
2001-11-12 10:00:00,70.0,13.0,69.0,9.221
2001-11-12 11:00:00,76.0,12.0,76.0,9.735
2001-11-12 12:00:00,109.0,25.0,95.0,10.238
2001-11-12 13:00:00,122.0,41.0,92.0,10.595
2001-11-12 14:00:00,98.0,44.0,67.0,10.682
2001-11-12 15:00:00,40.0,27.0,27.0,9.982
2001-11-12 16:00:00,0.0,1.0,1.0,8.995
2001-11-12 17:00:00,0.0,0.0,0.0,9.39
2001-11-12 18:00:00,0.0,0.0,0.0,9.593
2001-11-12 19:00:00,0.0,0.0,0.0,9.278
2001-11-12 20:00:00,0.0,0.0,0.0,8.526
2001-11-12 21:00:00,0.0,0.0,0.0,7.56
2001-11-12 22:00:00,0.0,0.0,0.0,6.719
2001-11-12 23:00:00,0.0,0.0,0.0,6.096
2001-11-13 00:00:00,0.0,0.0,0.0,5.722
2001-11-13 01:00:00,0.0,0.0,0.0,5.391
2001-11-13 02:00:00,0.0,0.0,0.0,4.993
2001-11-13 03:00:00,0.0,0.0,0.0,4.622
2001-11-13 04:00:00,0.0,0.0,0.0,4.403
2001-11-13 05:00:00,0.0,0.0,0.0,4.306
2001-11-13 06:00:00,0.0,0.0,0.0,4.127
2001-11-13 07:00:00,0.0,2.0,2.0,3.94
2001-11-13 08:00:00,64.0,43.0,32.0,4.302
2001-11-13 09:00:00,205.0,132.0,77.0,5.066
2001-11-13 10:00:00,351.0,242.0,107.0,5.869
2001-11-13 11:00:00,384.0,261.0,121.0,6.363
2001-11-13 12:00:00,369.0,246.0,122.0,6.547
2001-11-13 13:00:00,298.0,192.0,106.0,6.486
2001-11-13 14:00:00,185.0,118.0,72.0,6.208
2001-11-13 15:00:00,109.0,87.0,32.0,5.605
2001-11-13 16:00:00,1.0,6.0,2.0,4.709
2001-11-13 17:00:00,0.0,0.0,0.0,4.117
2001-11-13 18:00:00,0.0,0.0,0.0,3.693
2001-11-13 19:00:00,0.0,0.0,0.0,3.303
2001-11-13 20:00:00,0.0,0.0,0.0,2.8770000000000002
2001-11-13 21:00:00,0.0,0.0,0.0,2.529
2001-11-13 22:00:00,0.0,0.0,0.0,2.279
2001-11-13 23:00:00,0.0,0.0,0.0,2.142
2001-11-14 00:00:00,0.0,0.0,0.0,1.903
2001-11-14 01:00:00,0.0,0.0,0.0,1.489
2001-11-14 02:00:00,0.0,0.0,0.0,0.901
2001-11-14 03:00:00,0.0,0.0,0.0,0.381
2001-11-14 04:00:00,0.0,0.0,0.0,0.045
2001-11-14 05:00:00,0.0,0.0,0.0,-0.014
2001-11-14 06:00:00,0.0,0.0,0.0,-0.067
2001-11-14 07:00:00,0.0,1.0,1.0,0.154
2001-11-14 08:00:00,33.0,19.0,25.0,0.867
2001-11-14 09:00:00,92.0,40.0,61.0,1.874
2001-11-14 10:00:00,157.0,69.0,93.0,3.28
2001-11-14 11:00:00,298.0,177.0,119.0,5.037
2001-11-14 12:00:00,552.0,447.0,110.0,6.691
2001-11-14 13:00:00,586.0,503.0,93.0,7.294
2001-11-14 14:00:00,475.0,404.0,72.0,7.068
2001-11-14 15:00:00,280.0,244.0,35.0,5.385
2001-11-14 16:00:00,4.0,11.0,2.0,2.81
2001-11-14 17:00:00,0.0,0.0,0.0,1.985
2001-11-14 18:00:00,0.0,0.0,0.0,1.534
2001-11-14 19:00:00,0.0,0.0,0.0,1.178
2001-11-14 20:00:00,0.0,0.0,0.0,0.909
2001-11-14 21:00:00,0.0,0.0,0.0,0.732
2001-11-14 22:00:00,0.0,0.0,0.0,0.707
2001-11-14 23:00:00,0.0,0.0,0.0,0.88
2001-11-15 00:00:00,0.0,0.0,0.0,1.159
2001-11-15 01:00:00,0.0,0.0,0.0,1.009
2001-11-15 02:00:00,0.0,0.0,0.0,0.362
2001-11-15 03:00:00,0.0,0.0,0.0,-0.137
2001-11-15 04:00:00,0.0,0.0,0.0,-0.47700000000000004
2001-11-15 05:00:00,0.0,0.0,0.0,-0.685
2001-11-15 06:00:00,0.0,0.0,0.0,-0.834
2001-11-15 07:00:00,5.0,11.0,2.0,-0.888
2001-11-15 08:00:00,293.0,253.0,33.0,0.47600000000000003
2001-11-15 09:00:00,529.0,462.0,60.0,2.8
2001-11-15 10:00:00,699.0,639.0,73.0,4.133
2001-11-15 11:00:00,764.0,718.0,78.0,5.998
2001-11-15 12:00:00,779.0,742.0,78.0,7.535
2001-11-15 13:00:00,749.0,713.0,73.0,7.909
2001-11-15 14:00:00,655.0,616.0,59.0,7.654
2001-11-15 15:00:00,437.0,402.0,32.0,5.562
2001-11-15 16:00:00,6.0,14.0,1.0,3.2560000000000002
2001-11-15 17:00:00,0.0,0.0,0.0,2.839
2001-11-15 18:00:00,0.0,0.0,0.0,2.902
2001-11-15 19:00:00,0.0,0.0,0.0,3.617
2001-11-15 20:00:00,0.0,0.0,0.0,4.385
2001-11-15 21:00:00,0.0,0.0,0.0,5.054
2001-11-15 22:00:00,0.0,0.0,0.0,5.515
2001-11-15 23:00:00,0.0,0.0,0.0,5.729
2001-11-16 00:00:00,0.0,0.0,0.0,5.813
2001-11-16 01:00:00,0.0,0.0,0.0,5.927
2001-11-16 02:00:00,0.0,0.0,0.0,6.086
2001-11-16 03:00:00,0.0,0.0,0.0,6.267
2001-11-16 04:00:00,0.0,0.0,0.0,6.432
2001-11-16 05:00:00,0.0,0.0,0.0,6.577
2001-11-16 06:00:00,0.0,0.0,0.0,6.714
2001-11-16 07:00:00,0.0,0.0,1.0,6.856
2001-11-16 08:00:00,10.0,4.0,16.0,7.596
2001-11-16 09:00:00,41.0,10.0,44.0,8.637
2001-11-16 10:00:00,74.0,16.0,71.0,9.423
2001-11-16 11:00:00,100.0,23.0,90.0,10.153
2001-11-16 12:00:00,97.0,22.0,87.0,10.496
2001-11-16 13:00:00,69.0,16.0,67.0,10.367
2001-11-16 14:00:00,38.0,11.0,41.0,10.007
2001-11-16 15:00:00,14.0,9.0,16.0,9.035
2001-11-16 16:00:00,0.0,1.0,0.0,8.0
2001-11-16 17:00:00,0.0,0.0,0.0,7.538
2001-11-16 18:00:00,0.0,0.0,0.0,7.218
2001-11-16 19:00:00,0.0,0.0,0.0,6.938
2001-11-16 20:00:00,0.0,0.0,0.0,6.7
2001-11-16 21:00:00,0.0,0.0,0.0,6.569
2001-11-16 22:00:00,0.0,0.0,0.0,6.358
2001-11-16 23:00:00,0.0,0.0,0.0,6.233
2001-11-17 00:00:00,0.0,0.0,0.0,6.109
2001-11-17 01:00:00,0.0,0.0,0.0,5.972
2001-11-17 02:00:00,0.0,0.0,0.0,5.97
2001-11-17 03:00:00,0.0,0.0,0.0,6.085
2001-11-17 04:00:00,0.0,0.0,0.0,5.997
2001-11-17 05:00:00,0.0,0.0,0.0,6.06
2001-11-17 06:00:00,0.0,0.0,0.0,6.163
2001-11-17 07:00:00,0.0,0.0,0.0,6.276
2001-11-17 08:00:00,15.0,7.0,18.0,6.951
2001-11-17 09:00:00,54.0,17.0,50.0,8.065
2001-11-17 10:00:00,85.0,23.0,75.0,8.78
2001-11-17 11:00:00,119.0,34.0,96.0,9.421
2001-11-17 12:00:00,136.0,45.0,101.0,9.698
2001-11-17 13:00:00,127.0,49.0,89.0,9.668
2001-11-17 14:00:00,58.0,22.0,49.0,9.335
2001-11-17 15:00:00,20.0,14.0,17.0,8.323
2001-11-17 16:00:00,1.0,6.0,0.0,7.243
2001-11-17 17:00:00,0.0,0.0,0.0,7.011
2001-11-17 18:00:00,0.0,0.0,0.0,6.945
2001-11-17 19:00:00,0.0,0.0,0.0,6.831
2001-11-17 20:00:00,0.0,0.0,0.0,6.744
2001-11-17 21:00:00,0.0,0.0,0.0,6.653
2001-11-17 22:00:00,0.0,0.0,0.0,6.619
2001-11-17 23:00:00,0.0,0.0,0.0,6.548
2001-11-18 00:00:00,0.0,0.0,0.0,6.3790000000000004
2001-11-18 01:00:00,0.0,0.0,0.0,6.15
2001-11-18 02:00:00,0.0,0.0,0.0,6.028
2001-11-18 03:00:00,0.0,0.0,0.0,5.858
2001-11-18 04:00:00,0.0,0.0,0.0,5.67
2001-11-18 05:00:00,0.0,0.0,0.0,5.664
2001-11-18 06:00:00,0.0,0.0,0.0,5.704
2001-11-18 07:00:00,0.0,0.0,0.0,5.72
2001-11-18 08:00:00,13.0,7.0,17.0,6.334
2001-11-18 09:00:00,53.0,17.0,48.0,7.343
2001-11-18 10:00:00,109.0,36.0,83.0,8.167
2001-11-18 11:00:00,166.0,66.0,109.0,8.775
2001-11-18 12:00:00,169.0,68.0,109.0,9.073
2001-11-18 13:00:00,90.0,28.0,74.0,9.0
2001-11-18 14:00:00,45.0,15.0,43.0,8.639
2001-11-18 15:00:00,19.0,14.0,17.0,7.64
2001-11-18 16:00:00,0.0,0.0,0.0,6.468
2001-11-18 17:00:00,0.0,0.0,0.0,6.184
2001-11-18 18:00:00,0.0,0.0,0.0,5.941
2001-11-18 19:00:00,0.0,0.0,0.0,5.608
2001-11-18 20:00:00,0.0,0.0,0.0,5.137
2001-11-18 21:00:00,0.0,0.0,0.0,4.699
2001-11-18 22:00:00,0.0,0.0,0.0,4.524
2001-11-18 23:00:00,0.0,0.0,0.0,4.43
2001-11-19 00:00:00,0.0,0.0,0.0,4.355
2001-11-19 01:00:00,0.0,0.0,0.0,4.146
2001-11-19 02:00:00,0.0,0.0,0.0,3.939
2001-11-19 03:00:00,0.0,0.0,0.0,3.818
2001-11-19 04:00:00,0.0,0.0,0.0,3.547
2001-11-19 05:00:00,0.0,0.0,0.0,3.383
2001-11-19 06:00:00,0.0,0.0,0.0,3.216
2001-11-19 07:00:00,0.0,1.0,1.0,3.035
2001-11-19 08:00:00,50.0,37.0,25.0,3.825
2001-11-19 09:00:00,159.0,100.0,65.0,5.289
2001-11-19 10:00:00,274.0,179.0,96.0,6.332
2001-11-19 11:00:00,402.0,293.0,109.0,7.46
2001-11-19 12:00:00,523.0,428.0,103.0,8.446
2001-11-19 13:00:00,462.0,375.0,92.0,8.811
2001-11-19 14:00:00,331.0,266.0,67.0,8.439
2001-11-19 15:00:00,177.0,156.0,27.0,6.62
2001-11-19 16:00:00,0.0,0.0,0.0,5.119
2001-11-19 17:00:00,0.0,0.0,0.0,4.6290000000000004
2001-11-19 18:00:00,0.0,0.0,0.0,4.208
2001-11-19 19:00:00,0.0,0.0,0.0,3.848
2001-11-19 20:00:00,0.0,0.0,0.0,3.542
2001-11-19 21:00:00,0.0,0.0,0.0,3.041
2001-11-19 22:00:00,0.0,0.0,0.0,2.55
2001-11-19 23:00:00,0.0,0.0,0.0,1.797
2001-11-20 00:00:00,0.0,0.0,0.0,1.129
2001-11-20 01:00:00,0.0,0.0,0.0,0.676
2001-11-20 02:00:00,0.0,0.0,0.0,0.419
2001-11-20 03:00:00,0.0,0.0,0.0,0.369
2001-11-20 04:00:00,0.0,0.0,0.0,0.359
2001-11-20 05:00:00,0.0,0.0,0.0,0.561
2001-11-20 06:00:00,0.0,0.0,0.0,0.907
2001-11-20 07:00:00,0.0,0.0,0.0,1.34
2001-11-20 08:00:00,20.0,13.0,18.0,2.374
2001-11-20 09:00:00,61.0,25.0,47.0,3.91
2001-11-20 10:00:00,210.0,119.0,95.0,5.508
2001-11-20 11:00:00,324.0,213.0,111.0,6.979
2001-11-20 12:00:00,508.0,409.0,105.0,8.309
2001-11-20 13:00:00,500.0,417.0,91.0,8.896
2001-11-20 14:00:00,337.0,273.0,67.0,8.598
2001-11-20 15:00:00,121.0,106.0,25.0,7.048
2001-11-20 16:00:00,0.0,0.0,0.0,5.602
2001-11-20 17:00:00,0.0,0.0,0.0,5.816
2001-11-20 18:00:00,0.0,0.0,0.0,5.858
2001-11-20 19:00:00,0.0,0.0,0.0,5.836
2001-11-20 20:00:00,0.0,0.0,0.0,5.83
2001-11-20 21:00:00,0.0,0.0,0.0,5.899
2001-11-20 22:00:00,0.0,0.0,0.0,5.94
2001-11-20 23:00:00,0.0,0.0,0.0,5.874
2001-11-21 00:00:00,0.0,0.0,0.0,5.747
2001-11-21 01:00:00,0.0,0.0,0.0,5.561
2001-11-21 02:00:00,0.0,0.0,0.0,5.522
2001-11-21 03:00:00,0.0,0.0,0.0,5.531
2001-11-21 04:00:00,0.0,0.0,0.0,5.605
2001-11-21 05:00:00,0.0,0.0,0.0,5.707
2001-11-21 06:00:00,0.0,0.0,0.0,5.775
2001-11-21 07:00:00,0.0,0.0,0.0,5.8950000000000005
2001-11-21 08:00:00,23.0,16.0,19.0,6.393
2001-11-21 09:00:00,83.0,39.0,56.0,7.645
2001-11-21 10:00:00,132.0,56.0,86.0,9.153
2001-11-21 11:00:00,152.0,61.0,100.0,10.172
2001-11-21 12:00:00,153.0,63.0,100.0,10.833
2001-11-21 13:00:00,146.0,70.0,87.0,11.27
2001-11-21 14:00:00,101.0,57.0,57.0,11.428
2001-11-21 15:00:00,44.0,38.0,20.0,11.126
2001-11-21 16:00:00,0.0,0.0,0.0,10.655
2001-11-21 17:00:00,0.0,0.0,0.0,10.421
2001-11-21 18:00:00,0.0,0.0,0.0,10.312
2001-11-21 19:00:00,0.0,0.0,0.0,10.314
2001-11-21 20:00:00,0.0,0.0,0.0,10.325
2001-11-21 21:00:00,0.0,0.0,0.0,10.266
2001-11-21 22:00:00,0.0,0.0,0.0,10.254
2001-11-21 23:00:00,0.0,0.0,0.0,10.316
2001-11-22 00:00:00,0.0,0.0,0.0,10.273
2001-11-22 01:00:00,0.0,0.0,0.0,10.144
2001-11-22 02:00:00,0.0,0.0,0.0,9.969
2001-11-22 03:00:00,0.0,0.0,0.0,9.881
2001-11-22 04:00:00,0.0,0.0,0.0,9.749
2001-11-22 05:00:00,0.0,0.0,0.0,9.413
2001-11-22 06:00:00,0.0,0.0,0.0,8.554
2001-11-22 07:00:00,0.0,0.0,0.0,7.416
2001-11-22 08:00:00,84.0,71.0,25.0,6.922
2001-11-22 09:00:00,189.0,133.0,61.0,7.326
2001-11-22 10:00:00,531.0,456.0,83.0,8.376
2001-11-22 11:00:00,601.0,528.0,90.0,9.155
2001-11-22 12:00:00,623.0,555.0,89.0,9.316
2001-11-22 13:00:00,582.0,515.0,82.0,9.049
2001-11-22 14:00:00,246.0,188.0,62.0,8.198
2001-11-22 15:00:00,44.0,40.0,16.0,6.931
2001-11-22 16:00:00,0.0,0.0,0.0,5.416
2001-11-22 17:00:00,0.0,0.0,0.0,4.1
2001-11-22 18:00:00,0.0,0.0,0.0,3.167
2001-11-22 19:00:00,0.0,0.0,0.0,2.61
2001-11-22 20:00:00,0.0,0.0,0.0,2.103
2001-11-22 21:00:00,0.0,0.0,0.0,1.7650000000000001
2001-11-22 22:00:00,0.0,0.0,0.0,1.534
2001-11-22 23:00:00,0.0,0.0,0.0,1.197
2001-11-23 00:00:00,0.0,0.0,0.0,0.782
2001-11-23 01:00:00,0.0,0.0,0.0,0.628
2001-11-23 02:00:00,0.0,0.0,0.0,0.35100000000000003
2001-11-23 03:00:00,0.0,0.0,0.0,-0.016
2001-11-23 04:00:00,0.0,0.0,0.0,-0.462
2001-11-23 05:00:00,0.0,0.0,0.0,-0.8170000000000001
2001-11-23 06:00:00,0.0,0.0,0.0,-1.054
2001-11-23 07:00:00,0.0,0.0,0.0,-1.345
2001-11-23 08:00:00,45.0,34.0,22.0,-0.675
2001-11-23 09:00:00,63.0,26.0,47.0,0.526
2001-11-23 10:00:00,126.0,51.0,81.0,1.602
2001-11-23 11:00:00,261.0,147.0,112.0,3.139
2001-11-23 12:00:00,244.0,135.0,109.0,4.553
2001-11-23 13:00:00,161.0,80.0,86.0,4.821
2001-11-23 14:00:00,67.0,31.0,47.0,4.497
2001-11-23 15:00:00,18.0,15.0,13.0,3.482
2001-11-23 16:00:00,0.0,0.0,0.0,2.828
2001-11-23 17:00:00,0.0,0.0,0.0,3.176
2001-11-23 18:00:00,0.0,0.0,0.0,3.498
2001-11-23 19:00:00,0.0,0.0,0.0,3.7520000000000002
2001-11-23 20:00:00,0.0,0.0,0.0,4.052
2001-11-23 21:00:00,0.0,0.0,0.0,4.468
2001-11-23 22:00:00,0.0,0.0,0.0,4.975
2001-11-23 23:00:00,0.0,0.0,0.0,5.537
2001-11-24 00:00:00,0.0,0.0,0.0,6.046
2001-11-24 01:00:00,0.0,0.0,0.0,6.341
2001-11-24 02:00:00,0.0,0.0,0.0,6.406
2001-11-24 03:00:00,0.0,0.0,0.0,6.423
2001-11-24 04:00:00,0.0,0.0,0.0,6.31
2001-11-24 05:00:00,0.0,0.0,0.0,6.369
2001-11-24 06:00:00,0.0,0.0,0.0,6.662
2001-11-24 07:00:00,0.0,0.0,0.0,7.03
2001-11-24 08:00:00,8.0,6.0,12.0,7.57
2001-11-24 09:00:00,100.0,55.0,57.0,8.582
2001-11-24 10:00:00,231.0,144.0,94.0,9.922
2001-11-24 11:00:00,320.0,216.0,111.0,11.157
2001-11-24 12:00:00,273.0,171.0,110.0,11.882
2001-11-24 13:00:00,159.0,85.0,85.0,12.027
2001-11-24 14:00:00,78.0,42.0,49.0,11.656
2001-11-24 15:00:00,26.0,24.0,15.0,10.604
2001-11-24 16:00:00,0.0,0.0,0.0,9.687
2001-11-24 17:00:00,0.0,0.0,0.0,9.663
2001-11-24 18:00:00,0.0,0.0,0.0,9.497
2001-11-24 19:00:00,0.0,0.0,0.0,9.124
2001-11-24 20:00:00,0.0,0.0,0.0,8.816
2001-11-24 21:00:00,0.0,0.0,0.0,8.449
2001-11-24 22:00:00,0.0,0.0,0.0,8.102
2001-11-24 23:00:00,0.0,0.0,0.0,7.749
2001-11-25 00:00:00,0.0,0.0,0.0,7.532
2001-11-25 01:00:00,0.0,0.0,0.0,7.579
2001-11-25 02:00:00,0.0,0.0,0.0,7.772
2001-11-25 03:00:00,0.0,0.0,0.0,8.087
2001-11-25 04:00:00,0.0,0.0,0.0,8.672
2001-11-25 05:00:00,0.0,0.0,0.0,9.062
2001-11-25 06:00:00,0.0,0.0,0.0,9.115
2001-11-25 07:00:00,0.0,0.0,0.0,8.782
2001-11-25 08:00:00,89.0,78.0,23.0,8.873
2001-11-25 09:00:00,305.0,247.0,63.0,9.947
2001-11-25 10:00:00,414.0,332.0,91.0,11.345
2001-11-25 11:00:00,222.0,126.0,105.0,12.283
2001-11-25 12:00:00,99.0,33.0,79.0,12.586
2001-11-25 13:00:00,86.0,32.0,68.0,12.73
2001-11-25 14:00:00,42.0,17.0,38.0,12.404
2001-11-25 15:00:00,6.0,6.0,8.0,11.022
2001-11-25 16:00:00,0.0,0.0,0.0,8.936
2001-11-25 17:00:00,0.0,0.0,0.0,6.885
2001-11-25 18:00:00,0.0,0.0,0.0,5.522
2001-11-25 19:00:00,0.0,0.0,0.0,4.991
2001-11-25 20:00:00,0.0,0.0,0.0,4.821
2001-11-25 21:00:00,0.0,0.0,0.0,4.8
2001-11-25 22:00:00,0.0,0.0,0.0,4.678
2001-11-25 23:00:00,0.0,0.0,0.0,4.321
2001-11-26 00:00:00,0.0,0.0,0.0,3.573
2001-11-26 01:00:00,0.0,0.0,0.0,2.846
2001-11-26 02:00:00,0.0,0.0,0.0,2.297
2001-11-26 03:00:00,0.0,0.0,0.0,1.668
2001-11-26 04:00:00,0.0,0.0,0.0,1.237
2001-11-26 05:00:00,0.0,0.0,0.0,0.999
2001-11-26 06:00:00,0.0,0.0,0.0,0.879
2001-11-26 07:00:00,0.0,0.0,0.0,0.9390000000000001
2001-11-26 08:00:00,22.0,17.0,15.0,1.498
2001-11-26 09:00:00,77.0,39.0,48.0,2.43
2001-11-26 10:00:00,136.0,64.0,78.0,3.31
2001-11-26 11:00:00,239.0,137.0,102.0,4.372
2001-11-26 12:00:00,379.0,273.0,103.0,5.574
2001-11-26 13:00:00,466.0,379.0,86.0,6.26
2001-11-26 14:00:00,346.0,284.0,60.0,6.091
2001-11-26 15:00:00,150.0,136.0,20.0,4.446
2001-11-26 16:00:00,0.0,0.0,0.0,3.385
2001-11-26 17:00:00,0.0,0.0,0.0,2.913
2001-11-26 18:00:00,0.0,0.0,0.0,2.401
2001-11-26 19:00:00,0.0,0.0,0.0,1.867
2001-11-26 20:00:00,0.0,0.0,0.0,1.355
2001-11-26 21:00:00,0.0,0.0,0.0,1.045
2001-11-26 22:00:00,0.0,0.0,0.0,1.046
2001-11-26 23:00:00,0.0,0.0,0.0,1.33
2001-11-27 00:00:00,0.0,0.0,0.0,1.924
2001-11-27 01:00:00,0.0,0.0,0.0,1.918
2001-11-27 02:00:00,0.0,0.0,0.0,1.811
2001-11-27 03:00:00,0.0,0.0,0.0,1.65
2001-11-27 04:00:00,0.0,0.0,0.0,1.492
2001-11-27 05:00:00,0.0,0.0,0.0,1.703
2001-11-27 06:00:00,0.0,0.0,0.0,2.299
2001-11-27 07:00:00,0.0,0.0,0.0,2.8850000000000002
2001-11-27 08:00:00,1.0,1.0,6.0,3.35
2001-11-27 09:00:00,20.0,5.0,26.0,4.323
2001-11-27 10:00:00,83.0,24.0,69.0,5.627
2001-11-27 11:00:00,103.0,30.0,84.0,7.048
2001-11-27 12:00:00,89.0,24.0,77.0,8.165
2001-11-27 13:00:00,68.0,19.0,61.0,8.515
2001-11-27 14:00:00,25.0,8.0,29.0,8.558
2001-11-27 15:00:00,4.0,4.0,8.0,8.406
2001-11-27 16:00:00,0.0,0.0,0.0,7.301
2001-11-27 17:00:00,0.0,0.0,0.0,5.29
2001-11-27 18:00:00,0.0,0.0,0.0,4.142
2001-11-27 19:00:00,0.0,0.0,0.0,3.984
2001-11-27 20:00:00,0.0,0.0,0.0,4.101
2001-11-27 21:00:00,0.0,0.0,0.0,4.167
2001-11-27 22:00:00,0.0,0.0,0.0,4.141
2001-11-27 23:00:00,0.0,0.0,0.0,4.13
2001-11-28 00:00:00,0.0,0.0,0.0,4.164
2001-11-28 01:00:00,0.0,0.0,0.0,4.214
2001-11-28 02:00:00,0.0,0.0,0.0,4.172
2001-11-28 03:00:00,0.0,0.0,0.0,3.942
2001-11-28 04:00:00,0.0,0.0,0.0,3.612
2001-11-28 05:00:00,0.0,0.0,0.0,3.544
2001-11-28 06:00:00,0.0,0.0,0.0,3.165
2001-11-28 07:00:00,0.0,0.0,0.0,2.907
2001-11-28 08:00:00,14.0,11.0,13.0,2.994
2001-11-28 09:00:00,48.0,21.0,39.0,3.972
2001-11-28 10:00:00,228.0,141.0,89.0,5.078
2001-11-28 11:00:00,281.0,178.0,103.0,6.182
2001-11-28 12:00:00,262.0,162.0,102.0,7.054
2001-11-28 13:00:00,232.0,150.0,86.0,7.493
2001-11-28 14:00:00,191.0,140.0,57.0,7.269
2001-11-28 15:00:00,69.0,65.0,16.0,6.04
2001-11-28 16:00:00,0.0,0.0,0.0,5.153
2001-11-28 17:00:00,0.0,0.0,0.0,5.604
2001-11-28 18:00:00,0.0,0.0,0.0,6.01
2001-11-28 19:00:00,0.0,0.0,0.0,6.04
2001-11-28 20:00:00,0.0,0.0,0.0,5.923
2001-11-28 21:00:00,0.0,0.0,0.0,5.904
2001-11-28 22:00:00,0.0,0.0,0.0,6.008
2001-11-28 23:00:00,0.0,0.0,0.0,6.264
2001-11-29 00:00:00,0.0,0.0,0.0,6.641
2001-11-29 01:00:00,0.0,0.0,0.0,7.094
2001-11-29 02:00:00,0.0,0.0,0.0,7.631
2001-11-29 03:00:00,0.0,0.0,0.0,8.141
2001-11-29 04:00:00,0.0,0.0,0.0,8.617
2001-11-29 05:00:00,0.0,0.0,0.0,8.98
2001-11-29 06:00:00,0.0,0.0,0.0,9.221
2001-11-29 07:00:00,0.0,0.0,0.0,9.438
2001-11-29 08:00:00,0.0,1.0,5.0,9.816
2001-11-29 09:00:00,7.0,1.0,15.0,10.393
2001-11-29 10:00:00,14.0,2.0,23.0,10.819
2001-11-29 11:00:00,22.0,2.0,32.0,11.202
2001-11-29 12:00:00,70.0,14.0,69.0,11.884
2001-11-29 13:00:00,50.0,11.0,52.0,12.239
2001-11-29 14:00:00,29.0,10.0,32.0,12.17
2001-11-29 15:00:00,6.0,7.0,9.0,11.721
2001-11-29 16:00:00,0.0,0.0,0.0,11.105
2001-11-29 17:00:00,0.0,0.0,0.0,10.495
2001-11-29 18:00:00,0.0,0.0,0.0,9.781
2001-11-29 19:00:00,0.0,0.0,0.0,9.257
2001-11-29 20:00:00,0.0,0.0,0.0,9.135
2001-11-29 21:00:00,0.0,0.0,0.0,9.14
2001-11-29 22:00:00,0.0,0.0,0.0,9.12
2001-11-29 23:00:00,0.0,0.0,0.0,9.154
2001-11-30 00:00:00,0.0,0.0,0.0,9.292
2001-11-30 01:00:00,0.0,0.0,0.0,9.634
2001-11-30 02:00:00,0.0,0.0,0.0,10.041
2001-11-30 03:00:00,0.0,0.0,0.0,10.342
2001-11-30 04:00:00,0.0,0.0,0.0,10.329
2001-11-30 05:00:00,0.0,0.0,0.0,10.288
2001-11-30 06:00:00,0.0,0.0,0.0,10.334
2001-11-30 07:00:00,0.0,0.0,0.0,10.569
2001-11-30 08:00:00,0.0,1.0,4.0,10.968
2001-11-30 09:00:00,34.0,13.0,34.0,11.541
2001-11-30 10:00:00,176.0,102.0,85.0,12.556
2001-11-30 11:00:00,297.0,203.0,103.0,13.498
2001-11-30 12:00:00,377.0,287.0,103.0,14.108
2001-11-30 13:00:00,273.0,197.0,87.0,14.248
2001-11-30 14:00:00,105.0,69.0,50.0,13.897
2001-11-30 15:00:00,15.0,16.0,10.0,13.286
2001-11-30 16:00:00,0.0,0.0,0.0,12.772
2001-11-30 17:00:00,0.0,0.0,0.0,12.316
2001-11-30 18:00:00,0.0,0.0,0.0,11.988
2001-11-30 19:00:00,0.0,0.0,0.0,11.718
2001-11-30 20:00:00,0.0,0.0,0.0,11.608
2001-11-30 21:00:00,0.0,0.0,0.0,11.586
2001-11-30 22:00:00,0.0,0.0,0.0,11.639
2001-11-30 23:00:00,0.0,0.0,0.0,11.669
2001-12-01 00:00:00,0.0,0.0,0.0,11.64
2001-12-01 01:00:00,0.0,0.0,0.0,11.729
2001-12-01 02:00:00,0.0,0.0,0.0,11.812
2001-12-01 03:00:00,0.0,0.0,0.0,11.789
2001-12-01 04:00:00,0.0,0.0,0.0,11.834
2001-12-01 05:00:00,0.0,0.0,0.0,12.006
2001-12-01 06:00:00,0.0,0.0,0.0,12.126
2001-12-01 07:00:00,0.0,0.0,0.0,12.219
2001-12-01 08:00:00,3.0,4.0,7.0,12.114
2001-12-01 09:00:00,25.0,9.0,29.0,11.884
2001-12-01 10:00:00,73.0,27.0,60.0,11.389
2001-12-01 11:00:00,253.0,161.0,100.0,10.915
2001-12-01 12:00:00,538.0,461.0,93.0,10.941
2001-12-01 13:00:00,449.0,376.0,82.0,10.942
