datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2003-11-02 10:00:00,38.0,4.0,47.0,11.751
2003-11-02 11:00:00,187.0,64.0,134.0,12.981
2003-11-02 12:00:00,463.0,334.0,146.0,13.773
2003-11-02 13:00:00,530.0,431.0,123.0,13.92
2003-11-02 14:00:00,387.0,301.0,98.0,13.57
2003-11-02 15:00:00,212.0,167.0,55.0,12.664
2003-11-02 16:00:00,22.0,25.0,8.0,11.257
2003-11-02 17:00:00,0.0,0.0,0.0,10.259
2003-11-02 18:00:00,0.0,0.0,0.0,9.481
2003-11-02 19:00:00,0.0,0.0,0.0,8.769
2003-11-02 20:00:00,0.0,0.0,0.0,8.272
2003-11-02 21:00:00,0.0,0.0,0.0,8.06
2003-11-02 22:00:00,0.0,0.0,0.0,8.064
2003-11-02 23:00:00,0.0,0.0,0.0,8.127
2003-11-03 00:00:00,0.0,0.0,0.0,8.262
2003-11-03 01:00:00,0.0,0.0,0.0,8.437
2003-11-03 02:00:00,0.0,0.0,0.0,8.483
2003-11-03 03:00:00,0.0,0.0,0.0,8.218
2003-11-03 04:00:00,0.0,0.0,0.0,7.804
2003-11-03 05:00:00,0.0,0.0,0.0,7.631
2003-11-03 06:00:00,0.0,0.0,0.0,7.793
2003-11-03 07:00:00,2.0,4.0,5.0,8.413
2003-11-03 08:00:00,47.0,23.0,36.0,9.444
2003-11-03 09:00:00,269.0,183.0,93.0,10.753
2003-11-03 10:00:00,521.0,430.0,109.0,11.919
2003-11-03 11:00:00,638.0,565.0,109.0,12.739
2003-11-03 12:00:00,711.0,659.0,102.0,13.073
2003-11-03 13:00:00,698.0,652.0,94.0,12.954
2003-11-03 14:00:00,622.0,575.0,78.0,12.612
2003-11-03 15:00:00,438.0,399.0,50.0,11.82
2003-11-03 16:00:00,60.0,65.0,9.0,10.34
2003-11-03 17:00:00,0.0,0.0,0.0,9.139
2003-11-03 18:00:00,0.0,0.0,0.0,8.339
2003-11-03 19:00:00,0.0,0.0,0.0,7.469
2003-11-03 20:00:00,0.0,0.0,0.0,6.68
2003-11-03 21:00:00,0.0,0.0,0.0,6.246
2003-11-03 22:00:00,0.0,0.0,0.0,5.687
2003-11-03 23:00:00,0.0,0.0,0.0,5.683
2003-11-04 00:00:00,0.0,0.0,0.0,5.955
2003-11-04 01:00:00,0.0,0.0,0.0,6.206
2003-11-04 02:00:00,0.0,0.0,0.0,6.214
2003-11-04 03:00:00,0.0,0.0,0.0,6.135
2003-11-04 04:00:00,0.0,0.0,0.0,6.09
2003-11-04 05:00:00,0.0,0.0,0.0,6.13
2003-11-04 06:00:00,0.0,0.0,0.0,6.149
2003-11-04 07:00:00,2.0,5.0,4.0,6.286
2003-11-04 08:00:00,50.0,25.0,37.0,7.017
2003-11-04 09:00:00,217.0,134.0,89.0,8.403
2003-11-04 10:00:00,653.0,586.0,98.0,10.818
2003-11-04 11:00:00,661.0,594.0,107.0,12.866
2003-11-04 12:00:00,600.0,517.0,116.0,13.894
2003-11-04 13:00:00,449.0,352.0,114.0,14.182
2003-11-04 14:00:00,390.0,314.0,89.0,13.975
2003-11-04 15:00:00,222.0,183.0,49.0,13.116
2003-11-04 16:00:00,20.0,25.0,7.0,11.525
2003-11-04 17:00:00,0.0,0.0,0.0,10.313
2003-11-04 18:00:00,0.0,0.0,0.0,10.135
2003-11-04 19:00:00,0.0,0.0,0.0,9.948
2003-11-04 20:00:00,0.0,0.0,0.0,10.136
2003-11-04 21:00:00,0.0,0.0,0.0,10.485
2003-11-04 22:00:00,0.0,0.0,0.0,10.541
2003-11-04 23:00:00,0.0,0.0,0.0,10.531
2003-11-05 00:00:00,0.0,0.0,0.0,10.375
2003-11-05 01:00:00,0.0,0.0,0.0,10.116
2003-11-05 02:00:00,0.0,0.0,0.0,9.917
2003-11-05 03:00:00,0.0,0.0,0.0,9.755
2003-11-05 04:00:00,0.0,0.0,0.0,9.449
2003-11-05 05:00:00,0.0,0.0,0.0,9.458
2003-11-05 06:00:00,0.0,0.0,0.0,9.371
2003-11-05 07:00:00,22.0,27.0,7.0,9.494
2003-11-05 08:00:00,204.0,164.0,48.0,10.255
2003-11-05 09:00:00,481.0,415.0,77.0,11.131
2003-11-05 10:00:00,663.0,614.0,86.0,12.015
2003-11-05 11:00:00,744.0,713.0,88.0,12.754
2003-11-05 12:00:00,787.0,773.0,85.0,13.224
2003-11-05 13:00:00,795.0,790.0,78.0,13.185
2003-11-05 14:00:00,737.0,726.0,66.0,12.671
2003-11-05 15:00:00,569.0,546.0,44.0,11.459
2003-11-05 16:00:00,63.0,69.0,7.0,9.547
2003-11-05 17:00:00,0.0,0.0,0.0,8.286
2003-11-05 18:00:00,0.0,0.0,0.0,7.806
2003-11-05 19:00:00,0.0,0.0,0.0,7.797
2003-11-05 20:00:00,0.0,0.0,0.0,7.807
2003-11-05 21:00:00,0.0,0.0,0.0,7.794
2003-11-05 22:00:00,0.0,0.0,0.0,7.707
2003-11-05 23:00:00,0.0,0.0,0.0,7.642
2003-11-06 00:00:00,0.0,0.0,0.0,7.611
2003-11-06 01:00:00,0.0,0.0,0.0,7.683
2003-11-06 02:00:00,0.0,0.0,0.0,7.683
2003-11-06 03:00:00,0.0,0.0,0.0,7.741
2003-11-06 04:00:00,0.0,0.0,0.0,7.941
2003-11-06 05:00:00,0.0,0.0,0.0,8.1
2003-11-06 06:00:00,0.0,0.0,0.0,8.271
2003-11-06 07:00:00,3.0,7.0,4.0,8.471
2003-11-06 08:00:00,68.0,41.0,40.0,9.859
2003-11-06 09:00:00,209.0,130.0,88.0,11.316
2003-11-06 10:00:00,318.0,208.0,119.0,12.812
2003-11-06 11:00:00,360.0,239.0,133.0,14.309
2003-11-06 12:00:00,394.0,279.0,131.0,15.255
2003-11-06 13:00:00,472.0,383.0,112.0,15.789
2003-11-06 14:00:00,465.0,403.0,84.0,15.709
2003-11-06 15:00:00,312.0,276.0,48.0,14.244
2003-11-06 16:00:00,22.0,28.0,6.0,11.133
2003-11-06 17:00:00,0.0,0.0,0.0,9.783
2003-11-06 18:00:00,0.0,0.0,0.0,9.029
2003-11-06 19:00:00,0.0,0.0,0.0,8.347
2003-11-06 20:00:00,0.0,0.0,0.0,7.775
2003-11-06 21:00:00,0.0,0.0,0.0,7.324
2003-11-06 22:00:00,0.0,0.0,0.0,7.0
2003-11-06 23:00:00,0.0,0.0,0.0,6.744
2003-11-07 00:00:00,0.0,0.0,0.0,6.572
2003-11-07 01:00:00,0.0,0.0,0.0,6.423
2003-11-07 02:00:00,0.0,0.0,0.0,6.189
2003-11-07 03:00:00,0.0,0.0,0.0,6.1
2003-11-07 04:00:00,0.0,0.0,0.0,6.08
2003-11-07 05:00:00,0.0,0.0,0.0,6.65
2003-11-07 06:00:00,0.0,0.0,0.0,6.959
2003-11-07 07:00:00,16.0,21.0,5.0,6.954
2003-11-07 08:00:00,165.0,130.0,43.0,7.891
2003-11-07 09:00:00,620.0,574.0,65.0,9.12
2003-11-07 10:00:00,752.0,727.0,74.0,10.478
2003-11-07 11:00:00,813.0,803.0,78.0,11.382
2003-11-07 12:00:00,827.0,824.0,78.0,11.884
2003-11-07 13:00:00,812.0,809.0,74.0,11.851
2003-11-07 14:00:00,745.0,733.0,63.0,11.3
2003-11-07 15:00:00,576.0,552.0,41.0,9.889
2003-11-07 16:00:00,50.0,57.0,6.0,7.401
2003-11-07 17:00:00,0.0,0.0,0.0,6.604
2003-11-07 18:00:00,0.0,0.0,0.0,6.171
2003-11-07 19:00:00,0.0,0.0,0.0,5.925
2003-11-07 20:00:00,0.0,0.0,0.0,5.851
2003-11-07 21:00:00,0.0,0.0,0.0,5.793
2003-11-07 22:00:00,0.0,0.0,0.0,5.634
2003-11-07 23:00:00,0.0,0.0,0.0,5.479
2003-11-08 00:00:00,0.0,0.0,0.0,5.375
2003-11-08 01:00:00,0.0,0.0,0.0,5.827
2003-11-08 02:00:00,0.0,0.0,0.0,6.274
2003-11-08 03:00:00,0.0,0.0,0.0,6.495
2003-11-08 04:00:00,0.0,0.0,0.0,6.534
2003-11-08 05:00:00,0.0,0.0,0.0,6.422
2003-11-08 06:00:00,0.0,0.0,0.0,6.241
2003-11-08 07:00:00,0.0,2.0,2.0,6.216
2003-11-08 08:00:00,28.0,12.0,27.0,6.656
2003-11-08 09:00:00,65.0,20.0,57.0,7.264
2003-11-08 10:00:00,169.0,72.0,104.0,7.872
2003-11-08 11:00:00,387.0,259.0,131.0,8.567
2003-11-08 12:00:00,581.0,480.0,116.0,9.225
2003-11-08 13:00:00,602.0,521.0,100.0,9.488
2003-11-08 14:00:00,594.0,534.0,77.0,9.217
2003-11-08 15:00:00,405.0,362.0,45.0,8.189
2003-11-08 16:00:00,18.0,25.0,5.0,6.296
2003-11-08 17:00:00,0.0,0.0,0.0,5.364
2003-11-08 18:00:00,0.0,0.0,0.0,5.123
2003-11-08 19:00:00,0.0,0.0,0.0,4.944
2003-11-08 20:00:00,0.0,0.0,0.0,5.297
2003-11-08 21:00:00,0.0,0.0,0.0,5.09
2003-11-08 22:00:00,0.0,0.0,0.0,4.571
2003-11-08 23:00:00,0.0,0.0,0.0,3.8850000000000002
2003-11-09 00:00:00,0.0,0.0,0.0,3.355
2003-11-09 01:00:00,0.0,0.0,0.0,3.074
2003-11-09 02:00:00,0.0,0.0,0.0,3.029
2003-11-09 03:00:00,0.0,0.0,0.0,2.975
2003-11-09 04:00:00,0.0,0.0,0.0,2.792
2003-11-09 05:00:00,0.0,0.0,0.0,2.672
2003-11-09 06:00:00,0.0,0.0,0.0,2.962
2003-11-09 07:00:00,5.0,10.0,4.0,3.778
2003-11-09 08:00:00,82.0,51.0,43.0,5.672
2003-11-09 09:00:00,122.0,52.0,80.0,7.053
2003-11-09 10:00:00,94.0,21.0,84.0,7.851
2003-11-09 11:00:00,91.0,15.0,87.0,8.427
2003-11-09 12:00:00,79.0,12.0,79.0,8.762
2003-11-09 13:00:00,50.0,7.0,56.0,8.704
2003-11-09 14:00:00,18.0,3.0,27.0,8.195
2003-11-09 15:00:00,8.0,4.0,14.0,7.658
2003-11-09 16:00:00,0.0,1.0,2.0,7.019
2003-11-09 17:00:00,0.0,0.0,0.0,6.767
2003-11-09 18:00:00,0.0,0.0,0.0,6.778
2003-11-09 19:00:00,0.0,0.0,0.0,7.063
2003-11-09 20:00:00,0.0,0.0,0.0,7.139
2003-11-09 21:00:00,0.0,0.0,0.0,6.978
2003-11-09 22:00:00,0.0,0.0,0.0,6.807
2003-11-09 23:00:00,0.0,0.0,0.0,6.861
2003-11-10 00:00:00,0.0,0.0,0.0,6.828
2003-11-10 01:00:00,0.0,0.0,0.0,6.555
2003-11-10 02:00:00,0.0,0.0,0.0,6.274
2003-11-10 03:00:00,0.0,0.0,0.0,6.155
2003-11-10 04:00:00,0.0,0.0,0.0,6.336
2003-11-10 05:00:00,0.0,0.0,0.0,6.706
2003-11-10 06:00:00,0.0,0.0,0.0,7.085
2003-11-10 07:00:00,0.0,2.0,2.0,7.25
2003-11-10 08:00:00,34.0,17.0,30.0,8.499
2003-11-10 09:00:00,105.0,45.0,72.0,10.009
2003-11-10 10:00:00,187.0,86.0,110.0,11.067
2003-11-10 11:00:00,224.0,106.0,127.0,11.922
2003-11-10 12:00:00,242.0,122.0,129.0,12.469
2003-11-10 13:00:00,231.0,128.0,113.0,12.674
2003-11-10 14:00:00,149.0,84.0,77.0,12.483
2003-11-10 15:00:00,43.0,28.0,28.0,11.207
2003-11-10 16:00:00,0.0,3.0,2.0,9.541
2003-11-10 17:00:00,0.0,0.0,0.0,8.773
2003-11-10 18:00:00,0.0,0.0,0.0,8.251
2003-11-10 19:00:00,0.0,0.0,0.0,7.779
2003-11-10 20:00:00,0.0,0.0,0.0,7.366
2003-11-10 21:00:00,0.0,0.0,0.0,7.054
2003-11-10 22:00:00,0.0,0.0,0.0,6.742
2003-11-10 23:00:00,0.0,0.0,0.0,6.53
2003-11-11 00:00:00,0.0,0.0,0.0,6.237
2003-11-11 01:00:00,0.0,0.0,0.0,5.759
2003-11-11 02:00:00,0.0,0.0,0.0,5.535
2003-11-11 03:00:00,0.0,0.0,0.0,5.553
2003-11-11 04:00:00,0.0,0.0,0.0,5.828
2003-11-11 05:00:00,0.0,0.0,0.0,5.931
2003-11-11 06:00:00,0.0,0.0,0.0,5.843
2003-11-11 07:00:00,0.0,1.0,2.0,5.73
2003-11-11 08:00:00,26.0,12.0,26.0,6.402
2003-11-11 09:00:00,78.0,28.0,62.0,7.425
2003-11-11 10:00:00,148.0,57.0,100.0,8.449
2003-11-11 11:00:00,216.0,98.0,125.0,9.632
2003-11-11 12:00:00,236.0,118.0,125.0,10.623
2003-11-11 13:00:00,268.0,163.0,112.0,11.324
2003-11-11 14:00:00,237.0,163.0,82.0,11.33
2003-11-11 15:00:00,101.0,78.0,35.0,10.377
2003-11-11 16:00:00,1.0,4.0,2.0,8.964
2003-11-11 17:00:00,0.0,0.0,0.0,8.846
2003-11-11 18:00:00,0.0,0.0,0.0,8.81
2003-11-11 19:00:00,0.0,0.0,0.0,8.803
2003-11-11 20:00:00,0.0,0.0,0.0,8.888
2003-11-11 21:00:00,0.0,0.0,0.0,9.092
2003-11-11 22:00:00,0.0,0.0,0.0,9.475
2003-11-11 23:00:00,0.0,0.0,0.0,9.811
2003-11-12 00:00:00,0.0,0.0,0.0,10.153
2003-11-12 01:00:00,0.0,0.0,0.0,10.316
2003-11-12 02:00:00,0.0,0.0,0.0,10.343
2003-11-12 03:00:00,0.0,0.0,0.0,10.365
2003-11-12 04:00:00,0.0,0.0,0.0,10.316
2003-11-12 05:00:00,0.0,0.0,0.0,10.216
2003-11-12 06:00:00,0.0,0.0,0.0,10.128
2003-11-12 07:00:00,0.0,0.0,1.0,10.151
2003-11-12 08:00:00,2.0,1.0,8.0,10.261
2003-11-12 09:00:00,12.0,2.0,21.0,10.517
2003-11-12 10:00:00,29.0,3.0,39.0,10.93
2003-11-12 11:00:00,52.0,6.0,60.0,11.293
2003-11-12 12:00:00,87.0,16.0,84.0,11.594
2003-11-12 13:00:00,116.0,37.0,91.0,11.763
2003-11-12 14:00:00,136.0,73.0,75.0,11.659
2003-11-12 15:00:00,128.0,101.0,38.0,10.725
2003-11-12 16:00:00,3.0,8.0,3.0,8.443
2003-11-12 17:00:00,0.0,0.0,0.0,7.601
2003-11-12 18:00:00,0.0,0.0,0.0,6.885
2003-11-12 19:00:00,0.0,0.0,0.0,6.167
2003-11-12 20:00:00,0.0,0.0,0.0,5.372
2003-11-12 21:00:00,0.0,0.0,0.0,4.782
2003-11-12 22:00:00,0.0,0.0,0.0,4.416
2003-11-12 23:00:00,0.0,0.0,0.0,4.434
2003-11-13 00:00:00,0.0,0.0,0.0,4.744
2003-11-13 01:00:00,0.0,0.0,0.0,5.16
2003-11-13 02:00:00,0.0,0.0,0.0,5.778
2003-11-13 03:00:00,0.0,0.0,0.0,6.402
2003-11-13 04:00:00,0.0,0.0,0.0,6.632
2003-11-13 05:00:00,0.0,0.0,0.0,6.579
2003-11-13 06:00:00,0.0,0.0,0.0,6.471
2003-11-13 07:00:00,0.0,1.0,1.0,6.436
2003-11-13 08:00:00,13.0,5.0,18.0,6.858
2003-11-13 09:00:00,54.0,14.0,52.0,7.787
2003-11-13 10:00:00,140.0,50.0,100.0,9.068
2003-11-13 11:00:00,198.0,81.0,126.0,10.709
2003-11-13 12:00:00,116.0,30.0,99.0,11.608
2003-11-13 13:00:00,53.0,9.0,57.0,11.415
2003-11-13 14:00:00,29.0,6.0,35.0,11.019
2003-11-13 15:00:00,9.0,5.0,14.0,10.426
2003-11-13 16:00:00,0.0,0.0,1.0,9.865
2003-11-13 17:00:00,0.0,0.0,0.0,9.749
2003-11-13 18:00:00,0.0,0.0,0.0,9.509
2003-11-13 19:00:00,0.0,0.0,0.0,9.212
2003-11-13 20:00:00,0.0,0.0,0.0,8.93
2003-11-13 21:00:00,0.0,0.0,0.0,8.614
2003-11-13 22:00:00,0.0,0.0,0.0,8.533
2003-11-13 23:00:00,0.0,0.0,0.0,8.585
2003-11-14 00:00:00,0.0,0.0,0.0,8.546
2003-11-14 01:00:00,0.0,0.0,0.0,8.502
2003-11-14 02:00:00,0.0,0.0,0.0,8.506
2003-11-14 03:00:00,0.0,0.0,0.0,8.577
2003-11-14 04:00:00,0.0,0.0,0.0,8.844
2003-11-14 05:00:00,0.0,0.0,0.0,9.262
2003-11-14 06:00:00,0.0,0.0,0.0,9.57
2003-11-14 07:00:00,0.0,1.0,1.0,9.601
2003-11-14 08:00:00,38.0,24.0,27.0,9.763
2003-11-14 09:00:00,151.0,89.0,72.0,10.395
2003-11-14 10:00:00,342.0,245.0,104.0,11.36
2003-11-14 11:00:00,590.0,512.0,104.0,12.324
2003-11-14 12:00:00,669.0,614.0,96.0,12.78
2003-11-14 13:00:00,628.0,573.0,89.0,12.709
2003-11-14 14:00:00,473.0,413.0,73.0,12.105
2003-11-14 15:00:00,76.0,61.0,28.0,10.722
2003-11-14 16:00:00,0.0,0.0,0.0,9.619
2003-11-14 17:00:00,0.0,0.0,0.0,9.795
2003-11-14 18:00:00,0.0,0.0,0.0,10.154
2003-11-14 19:00:00,0.0,0.0,0.0,10.23
2003-11-14 20:00:00,0.0,0.0,0.0,10.23
2003-11-14 21:00:00,0.0,0.0,0.0,10.151
2003-11-14 22:00:00,0.0,0.0,0.0,9.957
2003-11-14 23:00:00,0.0,0.0,0.0,9.687
2003-11-15 00:00:00,0.0,0.0,0.0,9.336
2003-11-15 01:00:00,0.0,0.0,0.0,9.162
2003-11-15 02:00:00,0.0,0.0,0.0,9.143
2003-11-15 03:00:00,0.0,0.0,0.0,9.005
2003-11-15 04:00:00,0.0,0.0,0.0,8.682
2003-11-15 05:00:00,0.0,0.0,0.0,8.271
2003-11-15 06:00:00,0.0,0.0,0.0,7.797
2003-11-15 07:00:00,0.0,4.0,2.0,7.049
2003-11-15 08:00:00,131.0,106.0,34.0,7.183
2003-11-15 09:00:00,317.0,248.0,72.0,8.127
2003-11-15 10:00:00,466.0,379.0,94.0,9.445
2003-11-15 11:00:00,508.0,416.0,104.0,10.541
2003-11-15 12:00:00,597.0,522.0,98.0,11.161
2003-11-15 13:00:00,632.0,578.0,84.0,11.366
2003-11-15 14:00:00,597.0,556.0,64.0,11.032
2003-11-15 15:00:00,336.0,305.0,34.0,8.98
2003-11-15 16:00:00,4.0,10.0,1.0,6.382
2003-11-15 17:00:00,0.0,0.0,0.0,5.845
2003-11-15 18:00:00,0.0,0.0,0.0,5.615
2003-11-15 19:00:00,0.0,0.0,0.0,5.411
2003-11-15 20:00:00,0.0,0.0,0.0,5.311
2003-11-15 21:00:00,0.0,0.0,0.0,5.248
2003-11-15 22:00:00,0.0,0.0,0.0,5.05
2003-11-15 23:00:00,0.0,0.0,0.0,4.869
2003-11-16 00:00:00,0.0,0.0,0.0,4.787
2003-11-16 01:00:00,0.0,0.0,0.0,4.672
2003-11-16 02:00:00,0.0,0.0,0.0,4.445
2003-11-16 03:00:00,0.0,0.0,0.0,4.366
2003-11-16 04:00:00,0.0,0.0,0.0,4.434
2003-11-16 05:00:00,0.0,0.0,0.0,4.542
2003-11-16 06:00:00,0.0,0.0,0.0,4.642
2003-11-16 07:00:00,0.0,1.0,1.0,4.68
2003-11-16 08:00:00,25.0,15.0,21.0,4.889
2003-11-16 09:00:00,141.0,82.0,67.0,5.77
2003-11-16 10:00:00,361.0,261.0,100.0,7.252
2003-11-16 11:00:00,517.0,420.0,106.0,8.737
2003-11-16 12:00:00,627.0,552.0,97.0,9.481
2003-11-16 13:00:00,663.0,608.0,83.0,9.674
2003-11-16 14:00:00,584.0,535.0,65.0,9.344
2003-11-16 15:00:00,300.0,269.0,33.0,7.71
2003-11-16 16:00:00,3.0,10.0,1.0,5.37
2003-11-16 17:00:00,0.0,0.0,0.0,4.77
2003-11-16 18:00:00,0.0,0.0,0.0,4.361
2003-11-16 19:00:00,0.0,0.0,0.0,3.988
2003-11-16 20:00:00,0.0,0.0,0.0,3.365
2003-11-16 21:00:00,0.0,0.0,0.0,3.177
2003-11-16 22:00:00,0.0,0.0,0.0,3.795
2003-11-16 23:00:00,0.0,0.0,0.0,4.185
2003-11-17 00:00:00,0.0,0.0,0.0,4.19
2003-11-17 01:00:00,0.0,0.0,0.0,3.835
2003-11-17 02:00:00,0.0,0.0,0.0,3.621
2003-11-17 03:00:00,0.0,0.0,0.0,3.653
2003-11-17 04:00:00,0.0,0.0,0.0,3.84
2003-11-17 05:00:00,0.0,0.0,0.0,4.013
2003-11-17 06:00:00,0.0,0.0,0.0,4.234
2003-11-17 07:00:00,0.0,0.0,0.0,4.569
2003-11-17 08:00:00,0.0,1.0,6.0,5.149
2003-11-17 09:00:00,5.0,1.0,13.0,5.908
2003-11-17 10:00:00,15.0,1.0,25.0,7.067
2003-11-17 11:00:00,16.0,1.0,26.0,8.259
2003-11-17 12:00:00,18.0,1.0,28.0,8.917
2003-11-17 13:00:00,23.0,2.0,33.0,9.406
2003-11-17 14:00:00,17.0,3.0,25.0,9.742
2003-11-17 15:00:00,4.0,2.0,9.0,9.967
2003-11-17 16:00:00,0.0,0.0,0.0,10.153
2003-11-17 17:00:00,0.0,0.0,0.0,10.284
2003-11-17 18:00:00,0.0,0.0,0.0,10.464
2003-11-17 19:00:00,0.0,0.0,0.0,10.663
2003-11-17 20:00:00,0.0,0.0,0.0,10.792
2003-11-17 21:00:00,0.0,0.0,0.0,11.034
2003-11-17 22:00:00,0.0,0.0,0.0,10.973
2003-11-17 23:00:00,0.0,0.0,0.0,10.904
2003-11-18 00:00:00,0.0,0.0,0.0,10.728
2003-11-18 01:00:00,0.0,0.0,0.0,10.823
2003-11-18 02:00:00,0.0,0.0,0.0,10.992
2003-11-18 03:00:00,0.0,0.0,0.0,11.012
2003-11-18 04:00:00,0.0,0.0,0.0,10.955
2003-11-18 05:00:00,0.0,0.0,0.0,10.908
2003-11-18 06:00:00,0.0,0.0,0.0,10.977
2003-11-18 07:00:00,0.0,1.0,1.0,11.145
2003-11-18 08:00:00,24.0,14.0,22.0,11.396
2003-11-18 09:00:00,73.0,30.0,56.0,11.932
2003-11-18 10:00:00,142.0,61.0,93.0,12.555
2003-11-18 11:00:00,179.0,78.0,112.0,13.241
2003-11-18 12:00:00,135.0,48.0,100.0,13.717
2003-11-18 13:00:00,98.0,34.0,78.0,14.02
2003-11-18 14:00:00,63.0,27.0,50.0,14.02
2003-11-18 15:00:00,29.0,23.0,20.0,13.598
2003-11-18 16:00:00,0.0,0.0,1.0,12.857
2003-11-18 17:00:00,0.0,0.0,0.0,12.355
2003-11-18 18:00:00,0.0,0.0,0.0,11.682
2003-11-18 19:00:00,0.0,0.0,0.0,11.027
2003-11-18 20:00:00,0.0,0.0,0.0,10.514
2003-11-18 21:00:00,0.0,0.0,0.0,10.043
2003-11-18 22:00:00,0.0,0.0,0.0,9.973
2003-11-18 23:00:00,0.0,0.0,0.0,9.905
2003-11-19 00:00:00,0.0,0.0,0.0,9.687
2003-11-19 01:00:00,0.0,0.0,0.0,9.477
2003-11-19 02:00:00,0.0,0.0,0.0,9.353
2003-11-19 03:00:00,0.0,0.0,0.0,9.357
2003-11-19 04:00:00,0.0,0.0,0.0,9.461
2003-11-19 05:00:00,0.0,0.0,0.0,9.549
2003-11-19 06:00:00,0.0,0.0,0.0,9.614
2003-11-19 07:00:00,0.0,0.0,0.0,9.687
2003-11-19 08:00:00,17.0,10.0,19.0,10.016
2003-11-19 09:00:00,60.0,22.0,51.0,10.71
2003-11-19 10:00:00,116.0,43.0,85.0,11.638
2003-11-19 11:00:00,166.0,69.0,109.0,12.729
2003-11-19 12:00:00,160.0,66.0,106.0,13.575
2003-11-19 13:00:00,112.0,43.0,82.0,13.921
2003-11-19 14:00:00,57.0,23.0,48.0,13.706
2003-11-19 15:00:00,18.0,14.0,16.0,12.88
2003-11-19 16:00:00,0.0,0.0,0.0,11.842
2003-11-19 17:00:00,0.0,0.0,0.0,11.544
2003-11-19 18:00:00,0.0,0.0,0.0,11.262
2003-11-19 19:00:00,0.0,0.0,0.0,10.951
2003-11-19 20:00:00,0.0,0.0,0.0,10.847
2003-11-19 21:00:00,0.0,0.0,0.0,10.881
2003-11-19 22:00:00,0.0,0.0,0.0,11.047
2003-11-19 23:00:00,0.0,0.0,0.0,11.156
2003-11-20 00:00:00,0.0,0.0,0.0,11.147
2003-11-20 01:00:00,0.0,0.0,0.0,10.959
2003-11-20 02:00:00,0.0,0.0,0.0,10.746
2003-11-20 03:00:00,0.0,0.0,0.0,10.483
2003-11-20 04:00:00,0.0,0.0,0.0,10.477
2003-11-20 05:00:00,0.0,0.0,0.0,10.531
2003-11-20 06:00:00,0.0,0.0,0.0,10.533
2003-11-20 07:00:00,0.0,0.0,0.0,10.558
2003-11-20 08:00:00,1.0,1.0,6.0,10.637
2003-11-20 09:00:00,13.0,2.0,22.0,10.84
2003-11-20 10:00:00,31.0,4.0,40.0,11.114
2003-11-20 11:00:00,67.0,11.0,69.0,11.508000000000001
2003-11-20 12:00:00,113.0,32.0,94.0,11.928
2003-11-20 13:00:00,104.0,36.0,81.0,12.065
2003-11-20 14:00:00,69.0,30.0,53.0,11.838
2003-11-20 15:00:00,18.0,13.0,16.0,11.103
2003-11-20 16:00:00,0.0,0.0,0.0,10.431
2003-11-20 17:00:00,0.0,0.0,0.0,10.341
2003-11-20 18:00:00,0.0,0.0,0.0,10.36
2003-11-20 19:00:00,0.0,0.0,0.0,10.264
2003-11-20 20:00:00,0.0,0.0,0.0,10.13
2003-11-20 21:00:00,0.0,0.0,0.0,9.947
2003-11-20 22:00:00,0.0,0.0,0.0,9.685
2003-11-20 23:00:00,0.0,0.0,0.0,9.452
2003-11-21 00:00:00,0.0,0.0,0.0,9.003
2003-11-21 01:00:00,0.0,0.0,0.0,8.12
2003-11-21 02:00:00,0.0,0.0,0.0,7.29
2003-11-21 03:00:00,0.0,0.0,0.0,6.749
2003-11-21 04:00:00,0.0,0.0,0.0,6.36
2003-11-21 05:00:00,0.0,0.0,0.0,6.123
2003-11-21 06:00:00,0.0,0.0,0.0,5.994
2003-11-21 07:00:00,0.0,0.0,0.0,6.034
2003-11-21 08:00:00,10.0,5.0,15.0,6.583
2003-11-21 09:00:00,35.0,9.0,39.0,7.448
2003-11-21 10:00:00,44.0,7.0,50.0,7.855
2003-11-21 11:00:00,41.0,5.0,49.0,8.137
2003-11-21 12:00:00,40.0,5.0,48.0,8.308
2003-11-21 13:00:00,35.0,5.0,43.0,8.365
2003-11-21 14:00:00,35.0,10.0,38.0,8.287
2003-11-21 15:00:00,19.0,15.0,16.0,7.429
2003-11-21 16:00:00,0.0,0.0,0.0,6.556
2003-11-21 17:00:00,0.0,0.0,0.0,6.507
2003-11-21 18:00:00,0.0,0.0,0.0,6.5040000000000004
2003-11-21 19:00:00,0.0,0.0,0.0,6.495
2003-11-21 20:00:00,0.0,0.0,0.0,6.521
2003-11-21 21:00:00,0.0,0.0,0.0,6.469
2003-11-21 22:00:00,0.0,0.0,0.0,6.399
2003-11-21 23:00:00,0.0,0.0,0.0,6.263
2003-11-22 00:00:00,0.0,0.0,0.0,6.128
2003-11-22 01:00:00,0.0,0.0,0.0,6.085
2003-11-22 02:00:00,0.0,0.0,0.0,6.134
2003-11-22 03:00:00,0.0,0.0,0.0,6.232
2003-11-22 04:00:00,0.0,0.0,0.0,6.3
2003-11-22 05:00:00,0.0,0.0,0.0,6.348
2003-11-22 06:00:00,0.0,0.0,0.0,6.382
2003-11-22 07:00:00,0.0,0.0,0.0,6.363
2003-11-22 08:00:00,2.0,1.0,7.0,6.591
2003-11-22 09:00:00,9.0,1.0,17.0,6.951
