datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2022-11-05 16:00:00,0.0,0.0,4.0,11.741
2022-11-05 17:00:00,0.0,0.0,0.0,11.725
2022-11-05 18:00:00,0.0,0.0,0.0,11.69
2022-11-05 19:00:00,0.0,0.0,0.0,11.6
2022-11-05 20:00:00,0.0,0.0,0.0,11.456
2022-11-05 21:00:00,0.0,0.0,0.0,11.361
2022-11-05 22:00:00,0.0,0.0,0.0,11.098
2022-11-05 23:00:00,0.0,0.0,0.0,10.891
2022-11-06 00:00:00,0.0,0.0,0.0,10.666
2022-11-06 01:00:00,0.0,0.0,0.0,10.518
2022-11-06 02:00:00,0.0,0.0,0.0,10.682
2022-11-06 03:00:00,0.0,0.0,0.0,11.29
2022-11-06 04:00:00,0.0,0.0,0.0,11.714
2022-11-06 05:00:00,0.0,0.0,0.0,11.892
2022-11-06 06:00:00,0.0,0.0,0.0,11.641
2022-11-06 07:00:00,0.0,0.0,2.0,11.761
2022-11-06 08:00:00,5.0,1.0,14.0,12.264
2022-11-06 09:00:00,18.0,1.0,31.0,12.317
2022-11-06 10:00:00,36.0,2.0,51.0,12.269
2022-11-06 11:00:00,49.0,3.0,65.0,12.349
2022-11-06 12:00:00,65.0,6.0,80.0,12.596
2022-11-06 13:00:00,132.0,31.0,128.0,13.049
2022-11-06 14:00:00,169.0,80.0,119.0,13.333
2022-11-06 15:00:00,50.0,18.0,52.0,12.646
2022-11-06 16:00:00,0.0,1.0,5.0,11.531
2022-11-06 17:00:00,0.0,0.0,0.0,10.624
2022-11-06 18:00:00,0.0,0.0,0.0,9.947
2022-11-06 19:00:00,0.0,0.0,0.0,9.649
2022-11-06 20:00:00,0.0,0.0,0.0,9.34
2022-11-06 21:00:00,0.0,0.0,0.0,9.298
2022-11-06 22:00:00,0.0,0.0,0.0,9.379
2022-11-06 23:00:00,0.0,0.0,0.0,9.336
2022-11-07 00:00:00,0.0,0.0,0.0,9.265
2022-11-07 01:00:00,0.0,0.0,0.0,9.334
2022-11-07 02:00:00,0.0,0.0,0.0,9.585
2022-11-07 03:00:00,0.0,0.0,0.0,9.714
2022-11-07 04:00:00,0.0,0.0,0.0,9.652
2022-11-07 05:00:00,0.0,0.0,0.0,9.667
2022-11-07 06:00:00,0.0,0.0,0.0,9.914
2022-11-07 07:00:00,0.0,1.0,5.0,10.255
2022-11-07 08:00:00,27.0,6.0,38.0,11.018
2022-11-07 09:00:00,76.0,15.0,82.0,11.988
2022-11-07 10:00:00,95.0,16.0,102.0,12.896
2022-11-07 11:00:00,93.0,13.0,104.0,13.563
2022-11-07 12:00:00,100.0,16.0,110.0,14.053
2022-11-07 13:00:00,127.0,32.0,123.0,14.511
2022-11-07 14:00:00,110.0,37.0,98.0,14.675
2022-11-07 15:00:00,66.0,32.0,56.0,14.366
2022-11-07 16:00:00,1.0,3.0,6.0,13.63
2022-11-07 17:00:00,0.0,0.0,0.0,13.206
2022-11-07 18:00:00,0.0,0.0,0.0,13.027
2022-11-07 19:00:00,0.0,0.0,0.0,12.977
2022-11-07 20:00:00,0.0,0.0,0.0,12.96
2022-11-07 21:00:00,0.0,0.0,0.0,12.932
2022-11-07 22:00:00,0.0,0.0,0.0,12.889
2022-11-07 23:00:00,0.0,0.0,0.0,12.905
2022-11-08 00:00:00,0.0,0.0,0.0,12.955
2022-11-08 01:00:00,0.0,0.0,0.0,12.938
2022-11-08 02:00:00,0.0,0.0,0.0,12.664
2022-11-08 03:00:00,0.0,0.0,0.0,12.411
2022-11-08 04:00:00,0.0,0.0,0.0,12.422
2022-11-08 05:00:00,0.0,0.0,0.0,12.566
2022-11-08 06:00:00,0.0,0.0,0.0,12.63
2022-11-08 07:00:00,1.0,2.0,5.0,12.268
2022-11-08 08:00:00,97.0,62.0,59.0,12.134
2022-11-08 09:00:00,281.0,222.0,100.0,12.828
2022-11-08 10:00:00,206.0,103.0,136.0,13.647
2022-11-08 11:00:00,153.0,46.0,136.0,14.104
2022-11-08 12:00:00,119.0,26.0,120.0,14.155
2022-11-08 13:00:00,102.0,23.0,104.0,13.952
2022-11-08 14:00:00,129.0,55.0,100.0,13.767
2022-11-08 15:00:00,84.0,51.0,56.0,13.186
2022-11-08 16:00:00,2.0,3.0,6.0,12.155
2022-11-08 17:00:00,0.0,0.0,0.0,11.463
2022-11-08 18:00:00,0.0,0.0,0.0,11.091
2022-11-08 19:00:00,0.0,0.0,0.0,10.989
2022-11-08 20:00:00,0.0,0.0,0.0,11.04
2022-11-08 21:00:00,0.0,0.0,0.0,11.079
2022-11-08 22:00:00,0.0,0.0,0.0,10.937
2022-11-08 23:00:00,0.0,0.0,0.0,10.66
2022-11-09 00:00:00,0.0,0.0,0.0,10.428
2022-11-09 01:00:00,0.0,0.0,0.0,10.158
2022-11-09 02:00:00,0.0,0.0,0.0,9.967
2022-11-09 03:00:00,0.0,0.0,0.0,9.773
2022-11-09 04:00:00,0.0,0.0,0.0,9.556
2022-11-09 05:00:00,0.0,0.0,0.0,9.354
2022-11-09 06:00:00,0.0,0.0,0.0,9.054
2022-11-09 07:00:00,0.0,1.0,3.0,8.802
2022-11-09 08:00:00,46.0,18.0,46.0,9.018
2022-11-09 09:00:00,219.0,148.0,102.0,10.036
2022-11-09 10:00:00,372.0,305.0,118.0,11.41
2022-11-09 11:00:00,435.0,370.0,129.0,12.501
2022-11-09 12:00:00,262.0,149.0,151.0,12.958
2022-11-09 13:00:00,143.0,52.0,120.0,12.916
2022-11-09 14:00:00,133.0,61.0,98.0,12.764
2022-11-09 15:00:00,69.0,39.0,51.0,12.119
2022-11-09 16:00:00,0.0,2.0,4.0,11.002
2022-11-09 17:00:00,0.0,0.0,0.0,10.036
2022-11-09 18:00:00,0.0,0.0,0.0,9.4
2022-11-09 19:00:00,0.0,0.0,0.0,8.883000000000001
2022-11-09 20:00:00,0.0,0.0,0.0,8.504
2022-11-09 21:00:00,0.0,0.0,0.0,8.253
2022-11-09 22:00:00,0.0,0.0,0.0,8.158
2022-11-09 23:00:00,0.0,0.0,0.0,8.187
2022-11-10 00:00:00,0.0,0.0,0.0,8.26
2022-11-10 01:00:00,0.0,0.0,0.0,8.419
2022-11-10 02:00:00,0.0,0.0,0.0,8.562
2022-11-10 03:00:00,0.0,0.0,0.0,8.718
2022-11-10 04:00:00,0.0,0.0,0.0,8.881
2022-11-10 05:00:00,0.0,0.0,0.0,9.09
2022-11-10 06:00:00,0.0,0.0,0.0,9.336
2022-11-10 07:00:00,2.0,5.0,5.0,9.541
2022-11-10 08:00:00,121.0,94.0,52.0,10.317
2022-11-10 09:00:00,283.0,237.0,85.0,11.619
2022-11-10 10:00:00,394.0,349.0,103.0,13.152
2022-11-10 11:00:00,518.0,510.0,96.0,14.51
2022-11-10 12:00:00,517.0,510.0,97.0,15.357
2022-11-10 13:00:00,365.0,312.0,110.0,15.531
2022-11-10 14:00:00,226.0,169.0,95.0,15.222
2022-11-10 15:00:00,67.0,42.0,47.0,14.538
2022-11-10 16:00:00,0.0,1.0,3.0,13.775
2022-11-10 17:00:00,0.0,0.0,0.0,13.19
2022-11-10 18:00:00,0.0,0.0,0.0,12.871
2022-11-10 19:00:00,0.0,0.0,0.0,12.824
2022-11-10 20:00:00,0.0,0.0,0.0,12.86
2022-11-10 21:00:00,0.0,0.0,0.0,12.977
2022-11-10 22:00:00,0.0,0.0,0.0,13.159
2022-11-10 23:00:00,0.0,0.0,0.0,13.326
2022-11-11 00:00:00,0.0,0.0,0.0,13.309
2022-11-11 01:00:00,0.0,0.0,0.0,13.2
2022-11-11 02:00:00,0.0,0.0,0.0,13.223
2022-11-11 03:00:00,0.0,0.0,0.0,13.287
2022-11-11 04:00:00,0.0,0.0,0.0,13.291
2022-11-11 05:00:00,0.0,0.0,0.0,13.236
2022-11-11 06:00:00,0.0,0.0,0.0,13.151
2022-11-11 07:00:00,1.0,3.0,4.0,13.06
2022-11-11 08:00:00,78.0,51.0,49.0,13.533
2022-11-11 09:00:00,214.0,158.0,92.0,14.454
2022-11-11 10:00:00,339.0,280.0,112.0,15.395
2022-11-11 11:00:00,441.0,405.0,111.0,16.164
2022-11-11 12:00:00,518.0,521.0,94.0,16.692
2022-11-11 13:00:00,465.0,459.0,88.0,16.77
2022-11-11 14:00:00,294.0,258.0,84.0,16.364
2022-11-11 15:00:00,104.0,81.0,49.0,15.388
2022-11-11 16:00:00,1.0,3.0,4.0,13.808
2022-11-11 17:00:00,0.0,0.0,0.0,12.418
2022-11-11 18:00:00,0.0,0.0,0.0,11.185
2022-11-11 19:00:00,0.0,0.0,0.0,10.202
2022-11-11 20:00:00,0.0,0.0,0.0,9.57
2022-11-11 21:00:00,0.0,0.0,0.0,9.041
2022-11-11 22:00:00,0.0,0.0,0.0,8.695
2022-11-11 23:00:00,0.0,0.0,0.0,8.344
2022-11-12 00:00:00,0.0,0.0,0.0,7.886
2022-11-12 01:00:00,0.0,0.0,0.0,7.454
2022-11-12 02:00:00,0.0,0.0,0.0,7.117
2022-11-12 03:00:00,0.0,0.0,0.0,7.2
2022-11-12 04:00:00,0.0,0.0,0.0,7.604
2022-11-12 05:00:00,0.0,0.0,0.0,7.899
2022-11-12 06:00:00,0.0,0.0,0.0,7.938
2022-11-12 07:00:00,1.0,3.0,4.0,7.916
2022-11-12 08:00:00,69.0,44.0,46.0,9.648
2022-11-12 09:00:00,262.0,214.0,83.0,11.275
2022-11-12 10:00:00,468.0,458.0,82.0,12.875
2022-11-12 11:00:00,537.0,547.0,84.0,14.267
2022-11-12 12:00:00,538.0,551.0,84.0,15.325
2022-11-12 13:00:00,476.0,477.0,81.0,15.872
2022-11-12 14:00:00,349.0,332.0,72.0,15.672
2022-11-12 15:00:00,161.0,144.0,46.0,14.0
2022-11-12 16:00:00,1.0,5.0,3.0,11.422
2022-11-12 17:00:00,0.0,0.0,0.0,10.86
2022-11-12 18:00:00,0.0,0.0,0.0,10.476
2022-11-12 19:00:00,0.0,0.0,0.0,10.121
2022-11-12 20:00:00,0.0,0.0,0.0,9.864
2022-11-12 21:00:00,0.0,0.0,0.0,9.635
2022-11-12 22:00:00,0.0,0.0,0.0,9.423
2022-11-12 23:00:00,0.0,0.0,0.0,9.267
2022-11-13 00:00:00,0.0,0.0,0.0,9.125
2022-11-13 01:00:00,0.0,0.0,0.0,8.957
2022-11-13 02:00:00,0.0,0.0,0.0,8.714
2022-11-13 03:00:00,0.0,0.0,0.0,8.417
2022-11-13 04:00:00,0.0,0.0,0.0,8.164
2022-11-13 05:00:00,0.0,0.0,0.0,8.071
2022-11-13 06:00:00,0.0,0.0,0.0,8.158
2022-11-13 07:00:00,0.0,1.0,3.0,8.393
2022-11-13 08:00:00,43.0,20.0,40.0,9.831
2022-11-13 09:00:00,158.0,93.0,92.0,11.423
2022-11-13 10:00:00,309.0,235.0,117.0,12.713
2022-11-13 11:00:00,392.0,328.0,123.0,13.967
2022-11-13 12:00:00,392.0,330.0,123.0,14.671
2022-11-13 13:00:00,343.0,284.0,112.0,14.958
2022-11-13 14:00:00,252.0,204.0,88.0,14.711
2022-11-13 15:00:00,105.0,83.0,47.0,13.162
2022-11-13 16:00:00,0.0,2.0,3.0,10.828
2022-11-13 17:00:00,0.0,0.0,0.0,10.374
2022-11-13 18:00:00,0.0,0.0,0.0,10.019
2022-11-13 19:00:00,0.0,0.0,0.0,9.586
2022-11-13 20:00:00,0.0,0.0,0.0,9.141
2022-11-13 21:00:00,0.0,0.0,0.0,8.699
2022-11-13 22:00:00,0.0,0.0,0.0,8.4
2022-11-13 23:00:00,0.0,0.0,0.0,8.069
2022-11-14 00:00:00,0.0,0.0,0.0,7.931
2022-11-14 01:00:00,0.0,0.0,0.0,8.123
2022-11-14 02:00:00,0.0,0.0,0.0,8.274
2022-11-14 03:00:00,0.0,0.0,0.0,8.146
2022-11-14 04:00:00,0.0,0.0,0.0,7.621
2022-11-14 05:00:00,0.0,0.0,0.0,6.993
2022-11-14 06:00:00,0.0,0.0,0.0,6.669
2022-11-14 07:00:00,0.0,3.0,3.0,6.497
2022-11-14 08:00:00,100.0,77.0,44.0,8.156
2022-11-14 09:00:00,280.0,240.0,77.0,10.396
2022-11-14 10:00:00,443.0,423.0,84.0,11.891
2022-11-14 11:00:00,531.0,535.0,84.0,13.293
2022-11-14 12:00:00,531.0,539.0,84.0,14.236
2022-11-14 13:00:00,466.0,461.0,81.0,14.641
2022-11-14 14:00:00,332.0,310.0,72.0,14.406
2022-11-14 15:00:00,122.0,104.0,44.0,12.565
2022-11-14 16:00:00,0.0,2.0,2.0,10.377
2022-11-14 17:00:00,0.0,0.0,0.0,9.905
2022-11-14 18:00:00,0.0,0.0,0.0,9.969
2022-11-14 19:00:00,0.0,0.0,0.0,10.116
2022-11-14 20:00:00,0.0,0.0,0.0,10.249
2022-11-14 21:00:00,0.0,0.0,0.0,10.272
2022-11-14 22:00:00,0.0,0.0,0.0,10.146
2022-11-14 23:00:00,0.0,0.0,0.0,9.334
2022-11-15 00:00:00,0.0,0.0,0.0,8.074
2022-11-15 01:00:00,0.0,0.0,0.0,6.996
2022-11-15 02:00:00,0.0,0.0,0.0,6.981
2022-11-15 03:00:00,0.0,0.0,0.0,7.422
2022-11-15 04:00:00,0.0,0.0,0.0,7.769
2022-11-15 05:00:00,0.0,0.0,0.0,7.939
2022-11-15 06:00:00,0.0,0.0,0.0,8.363
2022-11-15 07:00:00,0.0,0.0,1.0,8.882
2022-11-15 08:00:00,6.0,1.0,15.0,9.613
2022-11-15 09:00:00,22.0,2.0,35.0,10.272
2022-11-15 10:00:00,30.0,2.0,44.0,10.747
2022-11-15 11:00:00,27.0,1.0,41.0,11.103
2022-11-15 12:00:00,23.0,1.0,37.0,11.588
2022-11-15 13:00:00,22.0,1.0,36.0,12.083
2022-11-15 14:00:00,28.0,3.0,41.0,12.365
2022-11-15 15:00:00,14.0,3.0,23.0,12.039
2022-11-15 16:00:00,0.0,0.0,1.0,10.825
2022-11-15 17:00:00,0.0,0.0,0.0,9.31
2022-11-15 18:00:00,0.0,0.0,0.0,7.851
2022-11-15 19:00:00,0.0,0.0,0.0,7.34
2022-11-15 20:00:00,0.0,0.0,0.0,7.398
2022-11-15 21:00:00,0.0,0.0,0.0,7.378
2022-11-15 22:00:00,0.0,0.0,0.0,7.314
2022-11-15 23:00:00,0.0,0.0,0.0,7.192
2022-11-16 00:00:00,0.0,0.0,0.0,6.8950000000000005
2022-11-16 01:00:00,0.0,0.0,0.0,6.966
2022-11-16 02:00:00,0.0,0.0,0.0,7.212
2022-11-16 03:00:00,0.0,0.0,0.0,7.376
2022-11-16 04:00:00,0.0,0.0,0.0,7.528
2022-11-16 05:00:00,0.0,0.0,0.0,7.411
2022-11-16 06:00:00,0.0,0.0,0.0,7.328
2022-11-16 07:00:00,0.0,0.0,1.0,7.438
2022-11-16 08:00:00,15.0,4.0,25.0,7.928
2022-11-16 09:00:00,52.0,10.0,61.0,8.628
2022-11-16 10:00:00,89.0,18.0,92.0,9.456
2022-11-16 11:00:00,124.0,31.0,117.0,10.27
2022-11-16 12:00:00,191.0,81.0,140.0,10.951
2022-11-16 13:00:00,255.0,162.0,129.0,11.451
2022-11-16 14:00:00,162.0,96.0,93.0,11.374
2022-11-16 15:00:00,50.0,30.0,39.0,10.244
2022-11-16 16:00:00,0.0,1.0,1.0,8.717
2022-11-16 17:00:00,0.0,0.0,0.0,8.824
2022-11-16 18:00:00,0.0,0.0,0.0,9.297
2022-11-16 19:00:00,0.0,0.0,0.0,9.675
2022-11-16 20:00:00,0.0,0.0,0.0,9.793
2022-11-16 21:00:00,0.0,0.0,0.0,9.737
2022-11-16 22:00:00,0.0,0.0,0.0,10.046
2022-11-16 23:00:00,0.0,0.0,0.0,10.577
2022-11-17 00:00:00,0.0,0.0,0.0,11.031
2022-11-17 01:00:00,0.0,0.0,0.0,11.025
2022-11-17 02:00:00,0.0,0.0,0.0,10.343
2022-11-17 03:00:00,0.0,0.0,0.0,9.564
2022-11-17 04:00:00,0.0,0.0,0.0,9.035
2022-11-17 05:00:00,0.0,0.0,0.0,8.734
2022-11-17 06:00:00,0.0,0.0,0.0,8.788
2022-11-17 07:00:00,0.0,0.0,0.0,8.547
2022-11-17 08:00:00,5.0,1.0,13.0,8.499
2022-11-17 09:00:00,23.0,2.0,36.0,8.568
2022-11-17 10:00:00,38.0,3.0,53.0,8.584
2022-11-17 11:00:00,47.0,3.0,62.0,8.72
2022-11-17 12:00:00,54.0,4.0,68.0,8.958
2022-11-17 13:00:00,52.0,5.0,66.0,9.255
2022-11-17 14:00:00,37.0,5.0,50.0,9.416
2022-11-17 15:00:00,11.0,3.0,20.0,9.317
2022-11-17 16:00:00,0.0,1.0,1.0,9.066
2022-11-17 17:00:00,0.0,0.0,0.0,8.861
2022-11-17 18:00:00,0.0,0.0,0.0,8.603
2022-11-17 19:00:00,0.0,0.0,0.0,8.367
2022-11-17 20:00:00,0.0,0.0,0.0,8.223
2022-11-17 21:00:00,0.0,0.0,0.0,8.156
2022-11-17 22:00:00,0.0,0.0,0.0,8.113
2022-11-17 23:00:00,0.0,0.0,0.0,8.12
2022-11-18 00:00:00,0.0,0.0,0.0,8.137
2022-11-18 01:00:00,0.0,0.0,0.0,8.132
2022-11-18 02:00:00,0.0,0.0,0.0,8.072
2022-11-18 03:00:00,0.0,0.0,0.0,7.991
2022-11-18 04:00:00,0.0,0.0,0.0,7.838
2022-11-18 05:00:00,0.0,0.0,0.0,7.678
2022-11-18 06:00:00,0.0,0.0,0.0,7.515
2022-11-18 07:00:00,0.0,0.0,1.0,7.304
2022-11-18 08:00:00,28.0,12.0,31.0,7.384
2022-11-18 09:00:00,107.0,49.0,80.0,7.981
2022-11-18 10:00:00,211.0,123.0,117.0,8.95
2022-11-18 11:00:00,373.0,298.0,122.0,10.244
2022-11-18 12:00:00,406.0,347.0,115.0,11.261
2022-11-18 13:00:00,337.0,276.0,107.0,11.657
2022-11-18 14:00:00,199.0,145.0,85.0,11.331
2022-11-18 15:00:00,74.0,57.0,38.0,9.836
2022-11-18 16:00:00,0.0,0.0,1.0,8.04
2022-11-18 17:00:00,0.0,0.0,0.0,7.804
2022-11-18 18:00:00,0.0,0.0,0.0,7.535
2022-11-18 19:00:00,0.0,0.0,0.0,7.138
2022-11-18 20:00:00,0.0,0.0,0.0,6.741
2022-11-18 21:00:00,0.0,0.0,0.0,6.347
2022-11-18 22:00:00,0.0,0.0,0.0,6.128
2022-11-18 23:00:00,0.0,0.0,0.0,6.116
2022-11-19 00:00:00,0.0,0.0,0.0,6.102
2022-11-19 01:00:00,0.0,0.0,0.0,6.164
2022-11-19 02:00:00,0.0,0.0,0.0,6.155
2022-11-19 03:00:00,0.0,0.0,0.0,6.079
2022-11-19 04:00:00,0.0,0.0,0.0,6.046
2022-11-19 05:00:00,0.0,0.0,0.0,6.133
2022-11-19 06:00:00,0.0,0.0,0.0,6.438
2022-11-19 07:00:00,0.0,0.0,0.0,6.711
2022-11-19 08:00:00,5.0,1.0,13.0,7.038
2022-11-19 09:00:00,22.0,2.0,35.0,7.582
2022-11-19 10:00:00,49.0,5.0,62.0,8.03
2022-11-19 11:00:00,86.0,12.0,95.0,8.422
2022-11-19 12:00:00,100.0,17.0,105.0,8.671
2022-11-19 13:00:00,91.0,18.0,94.0,8.74
2022-11-19 14:00:00,60.0,14.0,66.0,8.516
2022-11-19 15:00:00,15.0,5.0,23.0,7.468
2022-11-19 16:00:00,0.0,0.0,0.0,6.235
2022-11-19 17:00:00,0.0,0.0,0.0,5.749
2022-11-19 18:00:00,0.0,0.0,0.0,5.425
2022-11-19 19:00:00,0.0,0.0,0.0,5.278
2022-11-19 20:00:00,0.0,0.0,0.0,5.181
2022-11-19 21:00:00,0.0,0.0,0.0,5.045
2022-11-19 22:00:00,0.0,0.0,0.0,4.878
2022-11-19 23:00:00,0.0,0.0,0.0,4.614
2022-11-20 00:00:00,0.0,0.0,0.0,4.458
2022-11-20 01:00:00,0.0,0.0,0.0,4.318
2022-11-20 02:00:00,0.0,0.0,0.0,4.219
2022-11-20 03:00:00,0.0,0.0,0.0,4.192
2022-11-20 04:00:00,0.0,0.0,0.0,4.523
2022-11-20 05:00:00,0.0,0.0,0.0,4.7540000000000004
2022-11-20 06:00:00,0.0,0.0,0.0,5.139
2022-11-20 07:00:00,0.0,0.0,0.0,5.676
2022-11-20 08:00:00,1.0,0.0,7.0,6.252
2022-11-20 09:00:00,37.0,6.0,48.0,6.8790000000000004
2022-11-20 10:00:00,105.0,28.0,99.0,7.574
2022-11-20 11:00:00,170.0,66.0,130.0,8.337
2022-11-20 12:00:00,235.0,129.0,137.0,9.148
2022-11-20 13:00:00,295.0,215.0,117.0,9.759
2022-11-20 14:00:00,216.0,160.0,86.0,9.575
2022-11-20 15:00:00,54.0,38.0,35.0,8.099
2022-11-20 16:00:00,0.0,0.0,0.0,6.6
2022-11-20 17:00:00,0.0,0.0,0.0,6.447
2022-11-20 18:00:00,0.0,0.0,0.0,6.164
2022-11-20 19:00:00,0.0,0.0,0.0,5.793
2022-11-20 20:00:00,0.0,0.0,0.0,5.3790000000000004
2022-11-20 21:00:00,0.0,0.0,0.0,5.015
2022-11-20 22:00:00,0.0,0.0,0.0,4.459
2022-11-20 23:00:00,0.0,0.0,0.0,3.834
2022-11-21 00:00:00,0.0,0.0,0.0,4.009
2022-11-21 01:00:00,0.0,0.0,0.0,4.028
2022-11-21 02:00:00,0.0,0.0,0.0,3.948
2022-11-21 03:00:00,0.0,0.0,0.0,3.916
2022-11-21 04:00:00,0.0,0.0,0.0,3.773
2022-11-21 05:00:00,0.0,0.0,0.0,3.701
2022-11-21 06:00:00,0.0,0.0,0.0,3.768
2022-11-21 07:00:00,0.0,0.0,0.0,3.8770000000000002
2022-11-21 08:00:00,9.0,2.0,18.0,4.28
2022-11-21 09:00:00,21.0,2.0,33.0,5.173
2022-11-21 10:00:00,22.0,1.0,35.0,6.344
2022-11-21 11:00:00,21.0,1.0,35.0,7.465
2022-11-21 12:00:00,23.0,1.0,37.0,8.102
2022-11-21 13:00:00,19.0,1.0,32.0,8.002
2022-11-21 14:00:00,10.0,1.0,20.0,7.343
2022-11-21 15:00:00,1.0,0.0,6.0,6.618
2022-11-21 16:00:00,0.0,0.0,0.0,6.325
2022-11-21 17:00:00,0.0,0.0,0.0,6.556
2022-11-21 18:00:00,0.0,0.0,0.0,6.813
2022-11-21 19:00:00,0.0,0.0,0.0,6.826
2022-11-21 20:00:00,0.0,0.0,0.0,6.497
2022-11-21 21:00:00,0.0,0.0,0.0,6.033
2022-11-21 22:00:00,0.0,0.0,0.0,5.651
2022-11-21 23:00:00,0.0,0.0,0.0,5.374
2022-11-22 00:00:00,0.0,0.0,0.0,5.197
2022-11-22 01:00:00,0.0,0.0,0.0,5.077
2022-11-22 02:00:00,0.0,0.0,0.0,4.997
2022-11-22 03:00:00,0.0,0.0,0.0,4.963
2022-11-22 04:00:00,0.0,0.0,0.0,4.934
2022-11-22 05:00:00,0.0,0.0,0.0,4.948
2022-11-22 06:00:00,0.0,0.0,0.0,4.959
2022-11-22 07:00:00,0.0,0.0,0.0,4.981
2022-11-22 08:00:00,7.0,2.0,15.0,5.094
2022-11-22 09:00:00,27.0,3.0,39.0,5.482
2022-11-22 10:00:00,44.0,4.0,57.0,6.038
2022-11-22 11:00:00,49.0,4.0,63.0,6.563
2022-11-22 12:00:00,64.0,7.0,76.0,7.14
2022-11-22 13:00:00,66.0,10.0,76.0,7.668
2022-11-22 14:00:00,60.0,15.0,64.0,7.94
2022-11-22 15:00:00,28.0,16.0,28.0,7.444
2022-11-22 16:00:00,0.0,0.0,0.0,6.349
2022-11-22 17:00:00,0.0,0.0,0.0,5.821
2022-11-22 18:00:00,0.0,0.0,0.0,5.208
2022-11-22 19:00:00,0.0,0.0,0.0,4.654
2022-11-22 20:00:00,0.0,0.0,0.0,4.311
2022-11-22 21:00:00,0.0,0.0,0.0,4.275
2022-11-22 22:00:00,0.0,0.0,0.0,4.449
2022-11-22 23:00:00,0.0,0.0,0.0,4.501
2022-11-23 00:00:00,0.0,0.0,0.0,4.564
2022-11-23 01:00:00,0.0,0.0,0.0,4.38
2022-11-23 02:00:00,0.0,0.0,0.0,4.232
2022-11-23 03:00:00,0.0,0.0,0.0,4.327
2022-11-23 04:00:00,0.0,0.0,0.0,4.499
2022-11-23 05:00:00,0.0,0.0,0.0,4.93
2022-11-23 06:00:00,0.0,0.0,0.0,5.805
2022-11-23 07:00:00,0.0,0.0,0.0,6.7620000000000005
2022-11-23 08:00:00,2.0,1.0,8.0,7.471
2022-11-23 09:00:00,15.0,2.0,26.0,8.331
2022-11-23 10:00:00,53.0,7.0,65.0,9.299
2022-11-23 11:00:00,126.0,35.0,115.0,9.774
2022-11-23 12:00:00,200.0,96.0,134.0,10.067
2022-11-23 13:00:00,255.0,170.0,120.0,10.563
2022-11-23 14:00:00,118.0,62.0,81.0,10.456
2022-11-23 15:00:00,20.0,12.0,23.0,9.656
2022-11-23 16:00:00,0.0,0.0,0.0,8.769
2022-11-23 17:00:00,0.0,0.0,0.0,7.981
2022-11-23 18:00:00,0.0,0.0,0.0,7.401
2022-11-23 19:00:00,0.0,0.0,0.0,7.104
2022-11-23 20:00:00,0.0,0.0,0.0,7.096
2022-11-23 21:00:00,0.0,0.0,0.0,7.323
2022-11-23 22:00:00,0.0,0.0,0.0,7.423
2022-11-23 23:00:00,0.0,0.0,0.0,7.373
2022-11-24 00:00:00,0.0,0.0,0.0,7.125
2022-11-24 01:00:00,0.0,0.0,0.0,6.739
2022-11-24 02:00:00,0.0,0.0,0.0,6.327
2022-11-24 03:00:00,0.0,0.0,0.0,5.986
2022-11-24 04:00:00,0.0,0.0,0.0,5.697
2022-11-24 05:00:00,0.0,0.0,0.0,5.411
2022-11-24 06:00:00,0.0,0.0,0.0,5.214
2022-11-24 07:00:00,0.0,0.0,0.0,5.35
2022-11-24 08:00:00,8.0,2.0,16.0,5.864
2022-11-24 09:00:00,56.0,14.0,61.0,7.124
2022-11-24 10:00:00,117.0,36.0,105.0,8.71
2022-11-24 11:00:00,79.0,13.0,87.0,9.956
2022-11-24 12:00:00,87.0,16.0,94.0,10.981
2022-11-24 13:00:00,82.0,18.0,86.0,11.504
2022-11-24 14:00:00,58.0,16.0,62.0,11.455
2022-11-24 15:00:00,15.0,8.0,20.0,10.907
2022-11-24 16:00:00,0.0,0.0,0.0,10.593
2022-11-24 17:00:00,0.0,0.0,0.0,10.702
2022-11-24 18:00:00,0.0,0.0,0.0,10.726
2022-11-24 19:00:00,0.0,0.0,0.0,10.257
2022-11-24 20:00:00,0.0,0.0,0.0,9.048
2022-11-24 21:00:00,0.0,0.0,0.0,7.725
2022-11-24 22:00:00,0.0,0.0,0.0,6.945
2022-11-24 23:00:00,0.0,0.0,0.0,6.563
2022-11-25 00:00:00,0.0,0.0,0.0,6.487
2022-11-25 01:00:00,0.0,0.0,0.0,6.731
2022-11-25 02:00:00,0.0,0.0,0.0,7.469
2022-11-25 03:00:00,0.0,0.0,0.0,8.146
2022-11-25 04:00:00,0.0,0.0,0.0,7.944
2022-11-25 05:00:00,0.0,0.0,0.0,6.997
2022-11-25 06:00:00,0.0,0.0,0.0,5.987
2022-11-25 07:00:00,0.0,0.0,0.0,5.401
2022-11-25 08:00:00,40.0,29.0,28.0,5.376
2022-11-25 09:00:00,161.0,113.0,71.0,6.399
2022-11-25 10:00:00,443.0,423.0,74.0,7.769
2022-11-25 11:00:00,525.0,526.0,74.0,9.455
2022-11-25 12:00:00,524.0,528.0,74.0,10.661
2022-11-25 13:00:00,454.0,448.0,71.0,11.214
2022-11-25 14:00:00,309.0,288.0,61.0,10.905
