datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2020-10-13 08:00:00,61.0,8.0,72.0,6.546
2020-10-13 09:00:00,144.0,29.0,139.0,7.457
2020-10-13 10:00:00,213.0,56.0,185.0,8.488
2020-10-13 11:00:00,238.0,66.0,204.0,9.503
2020-10-13 12:00:00,232.0,63.0,201.0,10.423
2020-10-13 13:00:00,239.0,79.0,194.0,11.173
2020-10-13 14:00:00,186.0,58.0,157.0,11.405
2020-10-13 15:00:00,99.0,24.0,99.0,11.202
2020-10-13 16:00:00,19.0,4.0,30.0,10.349
2020-10-13 17:00:00,0.0,0.0,1.0,9.277
2020-10-13 18:00:00,0.0,0.0,0.0,9.098
2020-10-13 19:00:00,0.0,0.0,0.0,8.978
2020-10-13 20:00:00,0.0,0.0,0.0,8.743
2020-10-13 21:00:00,0.0,0.0,0.0,8.59
2020-10-13 22:00:00,0.0,0.0,0.0,8.627
2020-10-13 23:00:00,0.0,0.0,0.0,8.934
2020-10-14 00:00:00,0.0,0.0,0.0,8.971
2020-10-14 01:00:00,0.0,0.0,0.0,8.784
2020-10-14 02:00:00,0.0,0.0,0.0,8.622
2020-10-14 03:00:00,0.0,0.0,0.0,8.601
2020-10-14 04:00:00,0.0,0.0,0.0,8.506
2020-10-14 05:00:00,0.0,0.0,0.0,8.333
2020-10-14 06:00:00,0.0,1.0,2.0,8.053
2020-10-14 07:00:00,63.0,31.0,52.0,8.913
2020-10-14 08:00:00,177.0,92.0,113.0,10.359
2020-10-14 09:00:00,199.0,75.0,155.0,11.649
2020-10-14 10:00:00,200.0,56.0,176.0,12.372
2020-10-14 11:00:00,235.0,70.0,200.0,12.806
2020-10-14 12:00:00,221.0,61.0,194.0,13.033
2020-10-14 13:00:00,186.0,45.0,172.0,13.016
2020-10-14 14:00:00,121.0,23.0,124.0,12.701
2020-10-14 15:00:00,74.0,14.0,82.0,12.156
2020-10-14 16:00:00,34.0,11.0,40.0,11.265
2020-10-14 17:00:00,0.0,1.0,2.0,10.009
2020-10-14 18:00:00,0.0,0.0,0.0,9.469
2020-10-14 19:00:00,0.0,0.0,0.0,9.095
2020-10-14 20:00:00,0.0,0.0,0.0,8.794
2020-10-14 21:00:00,0.0,0.0,0.0,8.502
2020-10-14 22:00:00,0.0,0.0,0.0,8.293
2020-10-14 23:00:00,0.0,0.0,0.0,8.207
2020-10-15 00:00:00,0.0,0.0,0.0,8.12
2020-10-15 01:00:00,0.0,0.0,0.0,8.025
2020-10-15 02:00:00,0.0,0.0,0.0,7.782
2020-10-15 03:00:00,0.0,0.0,0.0,7.476
2020-10-15 04:00:00,0.0,0.0,0.0,7.186
2020-10-15 05:00:00,0.0,0.0,0.0,6.982
2020-10-15 06:00:00,0.0,1.0,2.0,6.76
2020-10-15 07:00:00,76.0,49.0,47.0,7.6370000000000005
2020-10-15 08:00:00,264.0,208.0,90.0,9.293
2020-10-15 09:00:00,451.0,411.0,103.0,11.024
2020-10-15 10:00:00,567.0,550.0,112.0,12.161
2020-10-15 11:00:00,596.0,573.0,129.0,12.764
2020-10-15 12:00:00,416.0,296.0,181.0,12.725
2020-10-15 13:00:00,298.0,159.0,181.0,12.471
2020-10-15 14:00:00,181.0,70.0,141.0,12.084
2020-10-15 15:00:00,130.0,56.0,99.0,11.622
2020-10-15 16:00:00,63.0,38.0,46.0,10.565
2020-10-15 17:00:00,0.0,4.0,1.0,8.915
2020-10-15 18:00:00,0.0,0.0,0.0,8.286
2020-10-15 19:00:00,0.0,0.0,0.0,7.846
2020-10-15 20:00:00,0.0,0.0,0.0,7.589
2020-10-15 21:00:00,0.0,0.0,0.0,7.331
2020-10-15 22:00:00,0.0,0.0,0.0,7.208
2020-10-15 23:00:00,0.0,0.0,0.0,7.054
2020-10-16 00:00:00,0.0,0.0,0.0,6.922
2020-10-16 01:00:00,0.0,0.0,0.0,6.812
2020-10-16 02:00:00,0.0,0.0,0.0,6.671
2020-10-16 03:00:00,0.0,0.0,0.0,6.511
2020-10-16 04:00:00,0.0,0.0,0.0,6.302
2020-10-16 05:00:00,0.0,0.0,0.0,6.373
2020-10-16 06:00:00,0.0,0.0,1.0,6.636
2020-10-16 07:00:00,45.0,20.0,43.0,7.955
2020-10-16 08:00:00,174.0,98.0,103.0,9.61
2020-10-16 09:00:00,394.0,321.0,126.0,11.16
2020-10-16 10:00:00,487.0,415.0,147.0,12.33
2020-10-16 11:00:00,356.0,212.0,195.0,12.769
2020-10-16 12:00:00,314.0,156.0,202.0,12.991
2020-10-16 13:00:00,239.0,94.0,181.0,12.992
2020-10-16 14:00:00,159.0,50.0,138.0,12.702
2020-10-16 15:00:00,110.0,38.0,96.0,12.274
2020-10-16 16:00:00,33.0,13.0,36.0,11.158
2020-10-16 17:00:00,0.0,0.0,1.0,9.702
2020-10-16 18:00:00,0.0,0.0,0.0,9.322
2020-10-16 19:00:00,0.0,0.0,0.0,9.107
2020-10-16 20:00:00,0.0,0.0,0.0,8.99
2020-10-16 21:00:00,0.0,0.0,0.0,9.003
2020-10-16 22:00:00,0.0,0.0,0.0,8.882
2020-10-16 23:00:00,0.0,0.0,0.0,8.82
2020-10-17 00:00:00,0.0,0.0,0.0,8.717
2020-10-17 01:00:00,0.0,0.0,0.0,8.63
2020-10-17 02:00:00,0.0,0.0,0.0,8.484
2020-10-17 03:00:00,0.0,0.0,0.0,8.205
2020-10-17 04:00:00,0.0,0.0,0.0,7.946
2020-10-17 05:00:00,0.0,0.0,0.0,7.693
2020-10-17 06:00:00,0.0,0.0,0.0,7.56
2020-10-17 07:00:00,19.0,4.0,29.0,7.986
2020-10-17 08:00:00,83.0,20.0,85.0,8.818
2020-10-17 09:00:00,189.0,69.0,148.0,10.037
2020-10-17 10:00:00,299.0,152.0,187.0,11.183
2020-10-17 11:00:00,377.0,228.0,201.0,11.956
2020-10-17 12:00:00,363.0,213.0,202.0,12.446
2020-10-17 13:00:00,293.0,147.0,187.0,12.623
2020-10-17 14:00:00,200.0,81.0,151.0,12.526
2020-10-17 15:00:00,86.0,23.0,86.0,12.019
2020-10-17 16:00:00,18.0,5.0,27.0,10.835
2020-10-17 17:00:00,0.0,0.0,0.0,9.542
2020-10-17 18:00:00,0.0,0.0,0.0,9.223
2020-10-17 19:00:00,0.0,0.0,0.0,9.052
2020-10-17 20:00:00,0.0,0.0,0.0,8.585
2020-10-17 21:00:00,0.0,0.0,0.0,8.242
2020-10-17 22:00:00,0.0,0.0,0.0,7.925
2020-10-17 23:00:00,0.0,0.0,0.0,7.547
2020-10-18 00:00:00,0.0,0.0,0.0,7.055
2020-10-18 01:00:00,0.0,0.0,0.0,6.741
2020-10-18 02:00:00,0.0,0.0,0.0,6.456
2020-10-18 03:00:00,0.0,0.0,0.0,6.068
2020-10-18 04:00:00,0.0,0.0,0.0,5.861
2020-10-18 05:00:00,0.0,0.0,0.0,5.808
2020-10-18 06:00:00,0.0,0.0,1.0,5.784
2020-10-18 07:00:00,44.0,23.0,38.0,6.785
2020-10-18 08:00:00,215.0,152.0,92.0,8.866
2020-10-18 09:00:00,402.0,346.0,110.0,10.599
2020-10-18 10:00:00,556.0,538.0,109.0,11.87
2020-10-18 11:00:00,623.0,626.0,111.0,12.68
2020-10-18 12:00:00,536.0,486.0,140.0,13.053
2020-10-18 13:00:00,388.0,287.0,156.0,13.057
2020-10-18 14:00:00,323.0,236.0,133.0,12.941
2020-10-18 15:00:00,163.0,96.0,96.0,12.379
2020-10-18 16:00:00,45.0,28.0,35.0,11.008
2020-10-18 17:00:00,0.0,0.0,0.0,10.095
2020-10-18 18:00:00,0.0,0.0,0.0,9.756
2020-10-18 19:00:00,0.0,0.0,0.0,8.963
2020-10-18 20:00:00,0.0,0.0,0.0,8.052
2020-10-18 21:00:00,0.0,0.0,0.0,7.305
2020-10-18 22:00:00,0.0,0.0,0.0,6.801
2020-10-18 23:00:00,0.0,0.0,0.0,6.109
2020-10-19 00:00:00,0.0,0.0,0.0,5.86
2020-10-19 01:00:00,0.0,0.0,0.0,5.683
2020-10-19 02:00:00,0.0,0.0,0.0,5.494
2020-10-19 03:00:00,0.0,0.0,0.0,5.105
2020-10-19 04:00:00,0.0,0.0,0.0,4.716
2020-10-19 05:00:00,0.0,0.0,0.0,5.023
2020-10-19 06:00:00,0.0,0.0,0.0,5.811
2020-10-19 07:00:00,20.0,6.0,28.0,7.237
2020-10-19 08:00:00,78.0,19.0,80.0,9.023
2020-10-19 09:00:00,188.0,72.0,144.0,10.676
2020-10-19 10:00:00,284.0,141.0,184.0,12.574
2020-10-19 11:00:00,263.0,107.0,195.0,13.543
2020-10-19 12:00:00,269.0,114.0,195.0,13.97
2020-10-19 13:00:00,325.0,192.0,181.0,14.365
2020-10-19 14:00:00,265.0,156.0,149.0,14.3
2020-10-19 15:00:00,98.0,33.0,89.0,13.354
2020-10-19 16:00:00,17.0,6.0,25.0,11.886
2020-10-19 17:00:00,0.0,0.0,0.0,10.761
2020-10-19 18:00:00,0.0,0.0,0.0,10.178
2020-10-19 19:00:00,0.0,0.0,0.0,9.931
2020-10-19 20:00:00,0.0,0.0,0.0,9.747
2020-10-19 21:00:00,0.0,0.0,0.0,9.71
2020-10-19 22:00:00,0.0,0.0,0.0,9.714
2020-10-19 23:00:00,0.0,0.0,0.0,9.666
2020-10-20 00:00:00,0.0,0.0,0.0,9.668
2020-10-20 01:00:00,0.0,0.0,0.0,9.73
2020-10-20 02:00:00,0.0,0.0,0.0,10.051
2020-10-20 03:00:00,0.0,0.0,0.0,10.763
2020-10-20 04:00:00,0.0,0.0,0.0,11.136
2020-10-20 05:00:00,0.0,0.0,0.0,11.766
2020-10-20 06:00:00,0.0,0.0,0.0,12.319
2020-10-20 07:00:00,19.0,5.0,28.0,12.699
2020-10-20 08:00:00,82.0,22.0,83.0,13.751
2020-10-20 09:00:00,136.0,37.0,127.0,14.947
2020-10-20 10:00:00,210.0,74.0,172.0,15.995
2020-10-20 11:00:00,301.0,153.0,198.0,16.87
2020-10-20 12:00:00,381.0,252.0,193.0,17.493
2020-10-20 13:00:00,296.0,165.0,180.0,17.42
2020-10-20 14:00:00,187.0,79.0,144.0,17.007
2020-10-20 15:00:00,79.0,23.0,80.0,16.235
2020-10-20 16:00:00,21.0,9.0,27.0,15.203
2020-10-20 17:00:00,0.0,0.0,0.0,13.994
2020-10-20 18:00:00,0.0,0.0,0.0,13.291
2020-10-20 19:00:00,0.0,0.0,0.0,13.113
2020-10-20 20:00:00,0.0,0.0,0.0,13.105
2020-10-20 21:00:00,0.0,0.0,0.0,13.044
2020-10-20 22:00:00,0.0,0.0,0.0,13.041
2020-10-20 23:00:00,0.0,0.0,0.0,13.198
2020-10-21 00:00:00,0.0,0.0,0.0,13.269
2020-10-21 01:00:00,0.0,0.0,0.0,13.269
2020-10-21 02:00:00,0.0,0.0,0.0,13.086
2020-10-21 03:00:00,0.0,0.0,0.0,12.865
2020-10-21 04:00:00,0.0,0.0,0.0,12.45
2020-10-21 05:00:00,0.0,0.0,0.0,12.457
2020-10-21 06:00:00,0.0,0.0,0.0,12.527
2020-10-21 07:00:00,1.0,0.0,8.0,12.647
2020-10-21 08:00:00,24.0,2.0,38.0,12.977
2020-10-21 09:00:00,51.0,3.0,68.0,13.494
2020-10-21 10:00:00,69.0,4.0,86.0,14.142
2020-10-21 11:00:00,75.0,5.0,94.0,14.789
2020-10-21 12:00:00,74.0,4.0,92.0,15.262
2020-10-21 13:00:00,65.0,4.0,84.0,15.222
2020-10-21 14:00:00,40.0,2.0,56.0,14.638
2020-10-21 15:00:00,31.0,3.0,46.0,13.938
2020-10-21 16:00:00,19.0,6.0,27.0,13.377
2020-10-21 17:00:00,0.0,0.0,0.0,12.594
2020-10-21 18:00:00,0.0,0.0,0.0,12.425
2020-10-21 19:00:00,0.0,0.0,0.0,12.241
2020-10-21 20:00:00,0.0,0.0,0.0,12.135
2020-10-21 21:00:00,0.0,0.0,0.0,12.054
2020-10-21 22:00:00,0.0,0.0,0.0,12.031
2020-10-21 23:00:00,0.0,0.0,0.0,12.033
2020-10-22 00:00:00,0.0,0.0,0.0,11.917
2020-10-22 01:00:00,0.0,0.0,0.0,11.809
2020-10-22 02:00:00,0.0,0.0,0.0,11.577
2020-10-22 03:00:00,0.0,0.0,0.0,11.415
2020-10-22 04:00:00,0.0,0.0,0.0,11.345
2020-10-22 05:00:00,0.0,0.0,0.0,11.214
2020-10-22 06:00:00,0.0,0.0,0.0,11.027
2020-10-22 07:00:00,23.0,11.0,28.0,11.036
2020-10-22 08:00:00,117.0,56.0,86.0,11.641
2020-10-22 09:00:00,253.0,160.0,130.0,12.46
2020-10-22 10:00:00,488.0,443.0,124.0,13.483
2020-10-22 11:00:00,580.0,570.0,116.0,14.361
2020-10-22 12:00:00,567.0,551.0,119.0,14.776
2020-10-22 13:00:00,524.0,504.0,111.0,14.877
2020-10-22 14:00:00,414.0,376.0,102.0,14.659
2020-10-22 15:00:00,170.0,113.0,87.0,13.896
2020-10-22 16:00:00,30.0,20.0,27.0,12.306
2020-10-22 17:00:00,0.0,0.0,0.0,10.445
2020-10-22 18:00:00,0.0,0.0,0.0,9.393
2020-10-22 19:00:00,0.0,0.0,0.0,8.446
2020-10-22 20:00:00,0.0,0.0,0.0,7.714
2020-10-22 21:00:00,0.0,0.0,0.0,7.173
2020-10-22 22:00:00,0.0,0.0,0.0,6.82
2020-10-22 23:00:00,0.0,0.0,0.0,6.565
2020-10-23 00:00:00,0.0,0.0,0.0,6.322
2020-10-23 01:00:00,0.0,0.0,0.0,6.27
2020-10-23 02:00:00,0.0,0.0,0.0,6.31
2020-10-23 03:00:00,0.0,0.0,0.0,6.621
2020-10-23 04:00:00,0.0,0.0,0.0,7.13
2020-10-23 05:00:00,0.0,0.0,0.0,7.919
2020-10-23 06:00:00,0.0,0.0,0.0,8.677
2020-10-23 07:00:00,43.0,30.0,31.0,9.591
2020-10-23 08:00:00,218.0,167.0,82.0,11.183
2020-10-23 09:00:00,318.0,239.0,123.0,12.756
2020-10-23 10:00:00,306.0,191.0,160.0,13.751
2020-10-23 11:00:00,445.0,354.0,161.0,14.443
2020-10-23 12:00:00,497.0,435.0,148.0,15.032
2020-10-23 13:00:00,350.0,241.0,163.0,15.067
2020-10-23 14:00:00,109.0,29.0,106.0,14.28
2020-10-23 15:00:00,74.0,24.0,73.0,13.523
2020-10-23 16:00:00,32.0,21.0,28.0,12.276
2020-10-23 17:00:00,0.0,0.0,0.0,10.945
2020-10-23 18:00:00,0.0,0.0,0.0,10.564
2020-10-23 19:00:00,0.0,0.0,0.0,9.921
2020-10-23 20:00:00,0.0,0.0,0.0,9.256
2020-10-23 21:00:00,0.0,0.0,0.0,8.322
2020-10-23 22:00:00,0.0,0.0,0.0,7.306
2020-10-23 23:00:00,0.0,0.0,0.0,6.456
2020-10-24 00:00:00,0.0,0.0,0.0,5.957
2020-10-24 01:00:00,0.0,0.0,0.0,5.64
2020-10-24 02:00:00,0.0,0.0,0.0,5.531
2020-10-24 03:00:00,0.0,0.0,0.0,5.867
2020-10-24 04:00:00,0.0,0.0,0.0,6.61
2020-10-24 05:00:00,0.0,0.0,0.0,7.528
2020-10-24 06:00:00,0.0,0.0,0.0,8.293
2020-10-24 07:00:00,12.0,3.0,21.0,9.074
2020-10-24 08:00:00,47.0,7.0,59.0,10.168
2020-10-24 09:00:00,78.0,9.0,91.0,11.363
2020-10-24 10:00:00,76.0,6.0,92.0,12.536
2020-10-24 11:00:00,85.0,6.0,102.0,13.51
2020-10-24 12:00:00,71.0,5.0,89.0,14.158
2020-10-24 13:00:00,60.0,4.0,77.0,14.517
2020-10-24 14:00:00,41.0,3.0,57.0,14.691
2020-10-24 15:00:00,21.0,2.0,34.0,14.708
2020-10-24 16:00:00,4.0,1.0,12.0,14.671
2020-10-24 17:00:00,0.0,0.0,0.0,14.63
2020-10-24 18:00:00,0.0,0.0,0.0,14.606
2020-10-24 19:00:00,0.0,0.0,0.0,14.389
2020-10-24 20:00:00,0.0,0.0,0.0,13.898
2020-10-24 21:00:00,0.0,0.0,0.0,12.952
2020-10-24 22:00:00,0.0,0.0,0.0,11.344
2020-10-24 23:00:00,0.0,0.0,0.0,10.05
2020-10-25 00:00:00,0.0,0.0,0.0,9.456
2020-10-25 01:00:00,0.0,0.0,0.0,9.136
2020-10-25 02:00:00,0.0,0.0,0.0,8.885
2020-10-25 03:00:00,0.0,0.0,0.0,8.464
2020-10-25 04:00:00,0.0,0.0,0.0,8.037
2020-10-25 05:00:00,0.0,0.0,0.0,7.724
2020-10-25 06:00:00,0.0,0.0,0.0,7.615
2020-10-25 07:00:00,17.0,8.0,22.0,7.786
2020-10-25 08:00:00,121.0,62.0,83.0,8.805
2020-10-25 09:00:00,320.0,240.0,120.0,10.269
2020-10-25 10:00:00,445.0,375.0,134.0,11.772
2020-10-25 11:00:00,446.0,355.0,157.0,12.652
2020-10-25 12:00:00,357.0,233.0,175.0,12.831
2020-10-25 13:00:00,250.0,123.0,164.0,12.607
2020-10-25 14:00:00,151.0,56.0,123.0,12.084
2020-10-25 15:00:00,66.0,20.0,67.0,11.22
2020-10-25 16:00:00,10.0,5.0,17.0,10.013
2020-10-25 17:00:00,0.0,0.0,0.0,9.06
2020-10-25 18:00:00,0.0,0.0,0.0,8.615
2020-10-25 19:00:00,0.0,0.0,0.0,8.335
2020-10-25 20:00:00,0.0,0.0,0.0,8.104
2020-10-25 21:00:00,0.0,0.0,0.0,7.8950000000000005
2020-10-25 22:00:00,0.0,0.0,0.0,7.91
2020-10-25 23:00:00,0.0,0.0,0.0,7.651
2020-10-26 00:00:00,0.0,0.0,0.0,7.425
2020-10-26 01:00:00,0.0,0.0,0.0,7.093
2020-10-26 02:00:00,0.0,0.0,0.0,6.79
2020-10-26 03:00:00,0.0,0.0,0.0,6.446
2020-10-26 04:00:00,0.0,0.0,0.0,6.316
2020-10-26 05:00:00,0.0,0.0,0.0,6.099
2020-10-26 06:00:00,0.0,0.0,0.0,6.121
2020-10-26 07:00:00,5.0,2.0,12.0,6.375
2020-10-26 08:00:00,48.0,10.0,56.0,7.005
2020-10-26 09:00:00,102.0,24.0,100.0,8.062
2020-10-26 10:00:00,210.0,86.0,154.0,9.422
2020-10-26 11:00:00,413.0,306.0,163.0,11.086
2020-10-26 12:00:00,491.0,426.0,141.0,12.315
2020-10-26 13:00:00,455.0,397.0,127.0,12.904
2020-10-26 14:00:00,346.0,285.0,110.0,12.979
2020-10-26 15:00:00,183.0,134.0,79.0,12.303
2020-10-26 16:00:00,35.0,30.0,23.0,10.602
2020-10-26 17:00:00,0.0,0.0,0.0,9.188
2020-10-26 18:00:00,0.0,0.0,0.0,8.373
2020-10-26 19:00:00,0.0,0.0,0.0,7.698
2020-10-26 20:00:00,0.0,0.0,0.0,7.183
2020-10-26 21:00:00,0.0,0.0,0.0,6.738
2020-10-26 22:00:00,0.0,0.0,0.0,6.565
2020-10-26 23:00:00,0.0,0.0,0.0,6.499
2020-10-27 00:00:00,0.0,0.0,0.0,6.554
2020-10-27 01:00:00,0.0,0.0,0.0,6.352
2020-10-27 02:00:00,0.0,0.0,0.0,6.22
2020-10-27 03:00:00,0.0,0.0,0.0,6.242
2020-10-27 04:00:00,0.0,0.0,0.0,6.327
2020-10-27 05:00:00,0.0,0.0,0.0,6.475
2020-10-27 06:00:00,0.0,0.0,0.0,6.593
2020-10-27 07:00:00,2.0,1.0,9.0,6.81
2020-10-27 08:00:00,24.0,2.0,36.0,7.552
2020-10-27 09:00:00,90.0,15.0,97.0,8.724
2020-10-27 10:00:00,196.0,61.0,164.0,10.38
2020-10-27 11:00:00,210.0,61.0,181.0,11.597
2020-10-27 12:00:00,107.0,12.0,119.0,11.837
2020-10-27 13:00:00,49.0,3.0,65.0,11.654
2020-10-27 14:00:00,27.0,2.0,41.0,11.764
2020-10-27 15:00:00,26.0,3.0,39.0,12.423
2020-10-27 16:00:00,10.0,4.0,17.0,12.333
2020-10-27 17:00:00,0.0,0.0,0.0,10.726
2020-10-27 18:00:00,0.0,0.0,0.0,8.932
2020-10-27 19:00:00,0.0,0.0,0.0,8.057
2020-10-27 20:00:00,0.0,0.0,0.0,7.548
2020-10-27 21:00:00,0.0,0.0,0.0,6.789
2020-10-27 22:00:00,0.0,0.0,0.0,6.233
2020-10-27 23:00:00,0.0,0.0,0.0,6.068
2020-10-28 00:00:00,0.0,0.0,0.0,6.064
2020-10-28 01:00:00,0.0,0.0,0.0,6.27
2020-10-28 02:00:00,0.0,0.0,0.0,6.623
2020-10-28 03:00:00,0.0,0.0,0.0,6.911
2020-10-28 04:00:00,0.0,0.0,0.0,7.06
2020-10-28 05:00:00,0.0,0.0,0.0,7.094
2020-10-28 06:00:00,0.0,0.0,0.0,7.042
2020-10-28 07:00:00,10.0,5.0,16.0,7.059
2020-10-28 08:00:00,93.0,39.0,75.0,7.88
2020-10-28 09:00:00,311.0,227.0,122.0,9.459
2020-10-28 10:00:00,363.0,255.0,156.0,11.127
2020-10-28 11:00:00,205.0,68.0,169.0,11.794
2020-10-28 12:00:00,123.0,20.0,128.0,11.656
2020-10-28 13:00:00,88.0,11.0,99.0,11.314
2020-10-28 14:00:00,60.0,7.0,73.0,10.949
2020-10-28 15:00:00,28.0,4.0,40.0,10.375
2020-10-28 16:00:00,2.0,1.0,9.0,9.632
2020-10-28 17:00:00,0.0,0.0,0.0,8.957
2020-10-28 18:00:00,0.0,0.0,0.0,8.369
2020-10-28 19:00:00,0.0,0.0,0.0,7.984
2020-10-28 20:00:00,0.0,0.0,0.0,7.665
2020-10-28 21:00:00,0.0,0.0,0.0,7.229
2020-10-28 22:00:00,0.0,0.0,0.0,6.88
2020-10-28 23:00:00,0.0,0.0,0.0,6.38
2020-10-29 00:00:00,0.0,0.0,0.0,6.037
2020-10-29 01:00:00,0.0,0.0,0.0,5.81
2020-10-29 02:00:00,0.0,0.0,0.0,5.647
2020-10-29 03:00:00,0.0,0.0,0.0,5.619
2020-10-29 04:00:00,0.0,0.0,0.0,5.799
2020-10-29 05:00:00,0.0,0.0,0.0,6.153
2020-10-29 06:00:00,0.0,0.0,0.0,6.536
2020-10-29 07:00:00,0.0,0.0,5.0,6.995
2020-10-29 08:00:00,17.0,1.0,29.0,7.802
2020-10-29 09:00:00,37.0,2.0,52.0,8.829
2020-10-29 10:00:00,48.0,3.0,64.0,9.721
2020-10-29 11:00:00,53.0,3.0,69.0,10.739
2020-10-29 12:00:00,50.0,3.0,66.0,11.734
2020-10-29 13:00:00,48.0,3.0,65.0,12.599
2020-10-29 14:00:00,54.0,5.0,70.0,13.351
2020-10-29 15:00:00,37.0,5.0,49.0,13.682
2020-10-29 16:00:00,1.0,1.0,7.0,13.424
2020-10-29 17:00:00,0.0,0.0,0.0,13.139
2020-10-29 18:00:00,0.0,0.0,0.0,12.952
2020-10-29 19:00:00,0.0,0.0,0.0,12.751
2020-10-29 20:00:00,0.0,0.0,0.0,12.64
2020-10-29 21:00:00,0.0,0.0,0.0,12.694
2020-10-29 22:00:00,0.0,0.0,0.0,12.812
2020-10-29 23:00:00,0.0,0.0,0.0,12.891
2020-10-30 00:00:00,0.0,0.0,0.0,12.941
2020-10-30 01:00:00,0.0,0.0,0.0,12.988
2020-10-30 02:00:00,0.0,0.0,0.0,13.073
2020-10-30 03:00:00,0.0,0.0,0.0,13.1
2020-10-30 04:00:00,0.0,0.0,0.0,13.11
2020-10-30 05:00:00,0.0,0.0,0.0,13.096
2020-10-30 06:00:00,0.0,0.0,0.0,13.078
2020-10-30 07:00:00,2.0,1.0,9.0,13.129
2020-10-30 08:00:00,24.0,3.0,37.0,13.441
2020-10-30 09:00:00,45.0,4.0,60.0,13.835
2020-10-30 10:00:00,70.0,7.0,85.0,14.297
2020-10-30 11:00:00,107.0,14.0,120.0,14.876
2020-10-30 12:00:00,155.0,33.0,152.0,15.602
2020-10-30 13:00:00,172.0,52.0,153.0,16.163
2020-10-30 14:00:00,106.0,26.0,107.0,16.113
2020-10-30 15:00:00,37.0,7.0,48.0,15.458
2020-10-30 16:00:00,1.0,1.0,7.0,14.454
2020-10-30 17:00:00,0.0,0.0,0.0,13.873
2020-10-30 18:00:00,0.0,0.0,0.0,13.643
2020-10-30 19:00:00,0.0,0.0,0.0,13.408
2020-10-30 20:00:00,0.0,0.0,0.0,13.259
2020-10-30 21:00:00,0.0,0.0,0.0,12.921
2020-10-30 22:00:00,0.0,0.0,0.0,12.867
2020-10-30 23:00:00,0.0,0.0,0.0,12.98
2020-10-31 00:00:00,0.0,0.0,0.0,12.913
2020-10-31 01:00:00,0.0,0.0,0.0,12.763
2020-10-31 02:00:00,0.0,0.0,0.0,12.478
2020-10-31 03:00:00,0.0,0.0,0.0,12.141
2020-10-31 04:00:00,0.0,0.0,0.0,11.903
2020-10-31 05:00:00,0.0,0.0,0.0,11.906
2020-10-31 06:00:00,0.0,0.0,0.0,11.857
2020-10-31 07:00:00,8.0,5.0,13.0,11.854
2020-10-31 08:00:00,88.0,39.0,72.0,12.433
2020-10-31 09:00:00,150.0,59.0,119.0,13.312
2020-10-31 10:00:00,140.0,36.0,133.0,14.033
2020-10-31 11:00:00,127.0,22.0,132.0,14.555
2020-10-31 12:00:00,53.0,4.0,69.0,14.481
2020-10-31 13:00:00,53.0,5.0,69.0,14.509
2020-10-31 14:00:00,155.0,64.0,122.0,14.858
2020-10-31 15:00:00,115.0,67.0,74.0,13.504
2020-10-31 16:00:00,12.0,10.0,14.0,11.481
2020-10-31 17:00:00,0.0,0.0,0.0,10.138
2020-10-31 18:00:00,0.0,0.0,0.0,9.472
2020-10-31 19:00:00,0.0,0.0,0.0,9.085
2020-10-31 20:00:00,0.0,0.0,0.0,8.725
2020-10-31 21:00:00,0.0,0.0,0.0,8.613
2020-10-31 22:00:00,0.0,0.0,0.0,8.506
2020-10-31 23:00:00,0.0,0.0,0.0,8.295
2020-11-01 00:00:00,0.0,0.0,0.0,8.037
2020-11-01 01:00:00,0.0,0.0,0.0,8.119
2020-11-01 02:00:00,0.0,0.0,0.0,8.381
2020-11-01 03:00:00,0.0,0.0,0.0,8.625
2020-11-01 04:00:00,0.0,0.0,0.0,9.2
2020-11-01 05:00:00,0.0,0.0,0.0,9.558
2020-11-01 06:00:00,0.0,0.0,0.0,10.071
2020-11-01 07:00:00,0.0,1.0,5.0,11.077
2020-11-01 08:00:00,31.0,5.0,43.0,12.702
2020-11-01 09:00:00,48.0,6.0,62.0,14.363
2020-11-01 10:00:00,60.0,7.0,75.0,15.322
2020-11-01 11:00:00,244.0,109.0,175.0,15.947
2020-11-01 12:00:00,280.0,154.0,171.0,15.906
2020-11-01 13:00:00,282.0,175.0,152.0,15.745
2020-11-01 14:00:00,247.0,170.0,118.0,15.623
2020-11-01 15:00:00,134.0,90.0,72.0,15.262
2020-11-01 16:00:00,8.0,7.0,12.0,14.732
2020-11-01 17:00:00,0.0,0.0,0.0,14.841
2020-11-01 18:00:00,0.0,0.0,0.0,15.584
2020-11-01 19:00:00,0.0,0.0,0.0,16.054
2020-11-01 20:00:00,0.0,0.0,0.0,16.152
2020-11-01 21:00:00,0.0,0.0,0.0,16.149
2020-11-01 22:00:00,0.0,0.0,0.0,16.095
2020-11-01 23:00:00,0.0,0.0,0.0,15.99
2020-11-02 00:00:00,0.0,0.0,0.0,15.874
2020-11-02 01:00:00,0.0,0.0,0.0,15.827
2020-11-02 02:00:00,0.0,0.0,0.0,15.803
2020-11-02 03:00:00,0.0,0.0,0.0,15.9
2020-11-02 04:00:00,0.0,0.0,0.0,16.066
2020-11-02 05:00:00,0.0,0.0,0.0,16.102
2020-11-02 06:00:00,0.0,0.0,0.0,16.013
2020-11-02 07:00:00,5.0,5.0,10.0,15.568
