datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2006-10-08 11:00:00,549.0,504.0,150.0,16.659
2006-10-08 12:00:00,635.0,657.0,117.0,17.349
2006-10-08 13:00:00,617.0,650.0,100.0,17.627
2006-10-08 14:00:00,507.0,508.0,93.0,17.408
2006-10-08 15:00:00,355.0,334.0,79.0,16.705
2006-10-08 16:00:00,153.0,128.0,56.0,15.233
2006-10-08 17:00:00,3.0,4.0,7.0,12.79
2006-10-08 18:00:00,0.0,0.0,0.0,11.721
2006-10-08 19:00:00,0.0,0.0,0.0,11.144
2006-10-08 20:00:00,0.0,0.0,0.0,11.106
2006-10-08 21:00:00,0.0,0.0,0.0,11.459
2006-10-08 22:00:00,0.0,0.0,0.0,12.045
2006-10-08 23:00:00,0.0,0.0,0.0,12.492
2006-10-09 00:00:00,0.0,0.0,0.0,12.713
2006-10-09 01:00:00,0.0,0.0,0.0,12.914
2006-10-09 02:00:00,0.0,0.0,0.0,13.168
2006-10-09 03:00:00,0.0,0.0,0.0,13.231
2006-10-09 04:00:00,0.0,0.0,0.0,13.307
2006-10-09 05:00:00,0.0,0.0,0.0,13.303
2006-10-09 06:00:00,0.0,0.0,4.0,13.585
2006-10-09 07:00:00,31.0,6.0,42.0,14.342
2006-10-09 08:00:00,100.0,25.0,100.0,15.465
2006-10-09 09:00:00,202.0,78.0,161.0,16.902
2006-10-09 10:00:00,349.0,217.0,192.0,18.485
2006-10-09 11:00:00,539.0,491.0,161.0,19.805
2006-10-09 12:00:00,608.0,617.0,132.0,20.583
2006-10-09 13:00:00,553.0,547.0,128.0,20.799
2006-10-09 14:00:00,409.0,355.0,133.0,20.526
2006-10-09 15:00:00,181.0,100.0,119.0,19.652
2006-10-09 16:00:00,46.0,15.0,51.0,18.026
2006-10-09 17:00:00,0.0,0.0,4.0,16.106
2006-10-09 18:00:00,0.0,0.0,0.0,15.318
2006-10-09 19:00:00,0.0,0.0,0.0,14.738
2006-10-09 20:00:00,0.0,0.0,0.0,14.226
2006-10-09 21:00:00,0.0,0.0,0.0,13.807
2006-10-09 22:00:00,0.0,0.0,0.0,13.546
2006-10-09 23:00:00,0.0,0.0,0.0,13.349
2006-10-10 00:00:00,0.0,0.0,0.0,13.219
2006-10-10 01:00:00,0.0,0.0,0.0,13.243
2006-10-10 02:00:00,0.0,0.0,0.0,13.351
2006-10-10 03:00:00,0.0,0.0,0.0,13.541
2006-10-10 04:00:00,0.0,0.0,0.0,13.758000000000001
2006-10-10 05:00:00,0.0,0.0,0.0,14.016
2006-10-10 06:00:00,0.0,0.0,3.0,14.304
2006-10-10 07:00:00,34.0,8.0,44.0,15.322
2006-10-10 08:00:00,144.0,60.0,115.0,16.531
2006-10-10 09:00:00,304.0,196.0,159.0,17.968
2006-10-10 10:00:00,422.0,325.0,175.0,19.253
2006-10-10 11:00:00,473.0,383.0,183.0,20.065
2006-10-10 12:00:00,448.0,346.0,191.0,20.418
2006-10-10 13:00:00,384.0,271.0,185.0,20.455
2006-10-10 14:00:00,273.0,159.0,164.0,20.149
2006-10-10 15:00:00,127.0,47.0,110.0,19.447
2006-10-10 16:00:00,47.0,17.0,51.0,18.266
2006-10-10 17:00:00,0.0,1.0,4.0,16.639
2006-10-10 18:00:00,0.0,0.0,0.0,15.834
2006-10-10 19:00:00,0.0,0.0,0.0,15.199
2006-10-10 20:00:00,0.0,0.0,0.0,14.753
2006-10-10 21:00:00,0.0,0.0,0.0,14.56
2006-10-10 22:00:00,0.0,0.0,0.0,14.468
2006-10-10 23:00:00,0.0,0.0,0.0,14.464
2006-10-11 00:00:00,0.0,0.0,0.0,14.536
2006-10-11 01:00:00,0.0,0.0,0.0,14.652
2006-10-11 02:00:00,0.0,0.0,0.0,14.798
2006-10-11 03:00:00,0.0,0.0,0.0,14.891
2006-10-11 04:00:00,0.0,0.0,0.0,14.877
2006-10-11 05:00:00,0.0,0.0,0.0,14.749
2006-10-11 06:00:00,0.0,1.0,4.0,14.748
2006-10-11 07:00:00,37.0,8.0,48.0,15.179
2006-10-11 08:00:00,63.0,7.0,78.0,15.777
2006-10-11 09:00:00,76.0,6.0,93.0,16.345
2006-10-11 10:00:00,93.0,7.0,112.0,16.854
2006-10-11 11:00:00,110.0,9.0,128.0,17.409
2006-10-11 12:00:00,146.0,17.0,161.0,18.074
2006-10-11 13:00:00,152.0,22.0,163.0,18.526
2006-10-11 14:00:00,102.0,12.0,117.0,18.404
2006-10-11 15:00:00,39.0,3.0,55.0,17.792
2006-10-11 16:00:00,8.0,1.0,18.0,17.1
2006-10-11 17:00:00,0.0,0.0,1.0,16.59
2006-10-11 18:00:00,0.0,0.0,0.0,16.293
2006-10-11 19:00:00,0.0,0.0,0.0,15.985
2006-10-11 20:00:00,0.0,0.0,0.0,15.37
2006-10-11 21:00:00,0.0,0.0,0.0,14.502
2006-10-11 22:00:00,0.0,0.0,0.0,13.532
2006-10-11 23:00:00,0.0,0.0,0.0,12.662
2006-10-12 00:00:00,0.0,0.0,0.0,11.69
2006-10-12 01:00:00,0.0,0.0,0.0,10.696
2006-10-12 02:00:00,0.0,0.0,0.0,9.869
2006-10-12 03:00:00,0.0,0.0,0.0,9.102
2006-10-12 04:00:00,0.0,0.0,0.0,8.609
2006-10-12 05:00:00,0.0,0.0,0.0,8.265
2006-10-12 06:00:00,0.0,1.0,3.0,8.095
2006-10-12 07:00:00,63.0,32.0,50.0,9.063
2006-10-12 08:00:00,252.0,190.0,96.0,10.566
2006-10-12 09:00:00,475.0,452.0,96.0,12.95
2006-10-12 10:00:00,603.0,627.0,95.0,15.413
2006-10-12 11:00:00,658.0,707.0,97.0,16.814
2006-10-12 12:00:00,654.0,705.0,97.0,17.733
2006-10-12 13:00:00,606.0,645.0,92.0,18.265
2006-10-12 14:00:00,495.0,502.0,87.0,18.377
2006-10-12 15:00:00,308.0,280.0,81.0,18.008
2006-10-12 16:00:00,113.0,90.0,51.0,16.292
2006-10-12 17:00:00,0.0,1.0,3.0,13.822
2006-10-12 18:00:00,0.0,0.0,0.0,13.109
2006-10-12 19:00:00,0.0,0.0,0.0,12.723
2006-10-12 20:00:00,0.0,0.0,0.0,12.222
2006-10-12 21:00:00,0.0,0.0,0.0,11.578
2006-10-12 22:00:00,0.0,0.0,0.0,10.91
2006-10-12 23:00:00,0.0,0.0,0.0,10.409
2006-10-13 00:00:00,0.0,0.0,0.0,10.187
2006-10-13 01:00:00,0.0,0.0,0.0,10.417
2006-10-13 02:00:00,0.0,0.0,0.0,10.85
2006-10-13 03:00:00,0.0,0.0,0.0,11.194
2006-10-13 04:00:00,0.0,0.0,0.0,11.319
2006-10-13 05:00:00,0.0,0.0,0.0,10.816
2006-10-13 06:00:00,0.0,1.0,3.0,10.325
2006-10-13 07:00:00,76.0,48.0,50.0,11.056
2006-10-13 08:00:00,291.0,249.0,84.0,12.962
2006-10-13 09:00:00,472.0,460.0,92.0,15.231
2006-10-13 10:00:00,588.0,612.0,96.0,17.257
2006-10-13 11:00:00,640.0,685.0,100.0,18.29
2006-10-13 12:00:00,634.0,676.0,102.0,18.794
2006-10-13 13:00:00,576.0,599.0,100.0,18.965
2006-10-13 14:00:00,479.0,481.0,90.0,18.783
2006-10-13 15:00:00,293.0,259.0,84.0,18.137
2006-10-13 16:00:00,96.0,73.0,49.0,16.214
2006-10-13 17:00:00,0.0,1.0,3.0,13.584
2006-10-13 18:00:00,0.0,0.0,0.0,12.634
2006-10-13 19:00:00,0.0,0.0,0.0,11.564
2006-10-13 20:00:00,0.0,0.0,0.0,10.534
2006-10-13 21:00:00,0.0,0.0,0.0,9.764
2006-10-13 22:00:00,0.0,0.0,0.0,9.173
2006-10-13 23:00:00,0.0,0.0,0.0,8.698
2006-10-14 00:00:00,0.0,0.0,0.0,8.379
2006-10-14 01:00:00,0.0,0.0,0.0,8.189
2006-10-14 02:00:00,0.0,0.0,0.0,8.119
2006-10-14 03:00:00,0.0,0.0,0.0,8.169
2006-10-14 04:00:00,0.0,0.0,0.0,8.297
2006-10-14 05:00:00,0.0,0.0,0.0,8.527
2006-10-14 06:00:00,0.0,1.0,2.0,8.897
2006-10-14 07:00:00,87.0,61.0,49.0,11.33
2006-10-14 08:00:00,236.0,178.0,94.0,14.057
2006-10-14 09:00:00,372.0,310.0,121.0,15.608
2006-10-14 10:00:00,541.0,530.0,114.0,16.897
2006-10-14 11:00:00,618.0,642.0,109.0,17.904
2006-10-14 12:00:00,613.0,637.0,110.0,18.469
2006-10-14 13:00:00,572.0,590.0,103.0,18.631
2006-10-14 14:00:00,457.0,444.0,97.0,18.328
2006-10-14 15:00:00,286.0,248.0,86.0,17.534
2006-10-14 16:00:00,65.0,40.0,47.0,15.977
2006-10-14 17:00:00,0.0,0.0,2.0,14.267
2006-10-14 18:00:00,0.0,0.0,0.0,13.638
2006-10-14 19:00:00,0.0,0.0,0.0,13.0
2006-10-14 20:00:00,0.0,0.0,0.0,12.644
2006-10-14 21:00:00,0.0,0.0,0.0,12.558
2006-10-14 22:00:00,0.0,0.0,0.0,12.501
2006-10-14 23:00:00,0.0,0.0,0.0,12.478
2006-10-15 00:00:00,0.0,0.0,0.0,12.32
2006-10-15 01:00:00,0.0,0.0,0.0,11.903
2006-10-15 02:00:00,0.0,0.0,0.0,11.314
2006-10-15 03:00:00,0.0,0.0,0.0,10.741
2006-10-15 04:00:00,0.0,0.0,0.0,10.59
2006-10-15 05:00:00,0.0,0.0,0.0,10.846
2006-10-15 06:00:00,0.0,0.0,1.0,11.289
2006-10-15 07:00:00,36.0,13.0,40.0,12.254
2006-10-15 08:00:00,131.0,59.0,100.0,13.537
2006-10-15 09:00:00,289.0,192.0,142.0,14.846
2006-10-15 10:00:00,483.0,431.0,136.0,16.076
2006-10-15 11:00:00,600.0,606.0,119.0,17.132
2006-10-15 12:00:00,614.0,634.0,113.0,17.82
2006-10-15 13:00:00,560.0,565.0,109.0,18.016
2006-10-15 14:00:00,447.0,426.0,102.0,17.646
2006-10-15 15:00:00,276.0,234.0,88.0,16.589
2006-10-15 16:00:00,86.0,63.0,47.0,14.684
2006-10-15 17:00:00,0.0,1.0,1.0,12.592
2006-10-15 18:00:00,0.0,0.0,0.0,12.005
2006-10-15 19:00:00,0.0,0.0,0.0,11.893
2006-10-15 20:00:00,0.0,0.0,0.0,11.761
2006-10-15 21:00:00,0.0,0.0,0.0,11.472
2006-10-15 22:00:00,0.0,0.0,0.0,10.724
2006-10-15 23:00:00,0.0,0.0,0.0,10.012
2006-10-16 00:00:00,0.0,0.0,0.0,9.306
2006-10-16 01:00:00,0.0,0.0,0.0,8.921
2006-10-16 02:00:00,0.0,0.0,0.0,8.669
2006-10-16 03:00:00,0.0,0.0,0.0,8.505
2006-10-16 04:00:00,0.0,0.0,0.0,8.462
2006-10-16 05:00:00,0.0,0.0,0.0,8.421
2006-10-16 06:00:00,0.0,1.0,1.0,8.416
2006-10-16 07:00:00,75.0,51.0,46.0,10.189
2006-10-16 08:00:00,267.0,220.0,85.0,12.495
2006-10-16 09:00:00,442.0,412.0,100.0,14.396
2006-10-16 10:00:00,557.0,557.0,106.0,16.087
2006-10-16 11:00:00,611.0,629.0,111.0,17.408
2006-10-16 12:00:00,588.0,594.0,118.0,18.213
2006-10-16 13:00:00,517.0,497.0,121.0,18.504
2006-10-16 14:00:00,358.0,295.0,125.0,18.23
2006-10-16 15:00:00,169.0,103.0,100.0,17.262
2006-10-16 16:00:00,42.0,22.0,39.0,15.291
2006-10-16 17:00:00,0.0,0.0,1.0,13.568
2006-10-16 18:00:00,0.0,0.0,0.0,13.329
2006-10-16 19:00:00,0.0,0.0,0.0,12.983
2006-10-16 20:00:00,0.0,0.0,0.0,12.842
2006-10-16 21:00:00,0.0,0.0,0.0,12.705
2006-10-16 22:00:00,0.0,0.0,0.0,12.614
2006-10-16 23:00:00,0.0,0.0,0.0,12.469
2006-10-17 00:00:00,0.0,0.0,0.0,12.146
2006-10-17 01:00:00,0.0,0.0,0.0,11.633000000000001
2006-10-17 02:00:00,0.0,0.0,0.0,10.858
2006-10-17 03:00:00,0.0,0.0,0.0,10.212
2006-10-17 04:00:00,0.0,0.0,0.0,9.915
2006-10-17 05:00:00,0.0,0.0,0.0,9.978
2006-10-17 06:00:00,0.0,0.0,1.0,10.168
2006-10-17 07:00:00,58.0,32.0,45.0,11.43
2006-10-17 08:00:00,215.0,147.0,102.0,12.974
2006-10-17 09:00:00,262.0,151.0,151.0,14.247
2006-10-17 10:00:00,226.0,85.0,178.0,15.172
2006-10-17 11:00:00,227.0,76.0,189.0,15.875
2006-10-17 12:00:00,307.0,153.0,204.0,16.695
2006-10-17 13:00:00,313.0,176.0,189.0,17.276
2006-10-17 14:00:00,136.0,37.0,130.0,16.996
2006-10-17 15:00:00,74.0,17.0,80.0,16.382
2006-10-17 16:00:00,30.0,12.0,35.0,15.463
2006-10-17 17:00:00,0.0,0.0,1.0,14.528
2006-10-17 18:00:00,0.0,0.0,0.0,14.442
2006-10-17 19:00:00,0.0,0.0,0.0,14.469
2006-10-17 20:00:00,0.0,0.0,0.0,14.441
2006-10-17 21:00:00,0.0,0.0,0.0,14.072
2006-10-17 22:00:00,0.0,0.0,0.0,13.324
2006-10-17 23:00:00,0.0,0.0,0.0,12.766
2006-10-18 00:00:00,0.0,0.0,0.0,12.324
2006-10-18 01:00:00,0.0,0.0,0.0,11.986
2006-10-18 02:00:00,0.0,0.0,0.0,11.626
2006-10-18 03:00:00,0.0,0.0,0.0,11.214
2006-10-18 04:00:00,0.0,0.0,0.0,10.881
2006-10-18 05:00:00,0.0,0.0,0.0,10.723
2006-10-18 06:00:00,0.0,0.0,1.0,10.55
2006-10-18 07:00:00,61.0,40.0,42.0,11.561
2006-10-18 08:00:00,216.0,160.0,92.0,14.155
2006-10-18 09:00:00,368.0,308.0,119.0,15.556
2006-10-18 10:00:00,475.0,427.0,132.0,16.581
2006-10-18 11:00:00,538.0,507.0,135.0,17.397
2006-10-18 12:00:00,557.0,541.0,129.0,17.962
2006-10-18 13:00:00,500.0,470.0,126.0,18.157
2006-10-18 14:00:00,363.0,302.0,123.0,17.991
2006-10-18 15:00:00,141.0,75.0,96.0,17.313
2006-10-18 16:00:00,23.0,11.0,28.0,15.698
2006-10-18 17:00:00,0.0,0.0,0.0,14.399
2006-10-18 18:00:00,0.0,0.0,0.0,14.245
2006-10-18 19:00:00,0.0,0.0,0.0,14.08
2006-10-18 20:00:00,0.0,0.0,0.0,13.977
2006-10-18 21:00:00,0.0,0.0,0.0,13.88
2006-10-18 22:00:00,0.0,0.0,0.0,13.572
2006-10-18 23:00:00,0.0,0.0,0.0,13.369
2006-10-19 00:00:00,0.0,0.0,0.0,13.759
2006-10-19 01:00:00,0.0,0.0,0.0,14.145
2006-10-19 02:00:00,0.0,0.0,0.0,14.26
2006-10-19 03:00:00,0.0,0.0,0.0,14.203
2006-10-19 04:00:00,0.0,0.0,0.0,14.113
2006-10-19 05:00:00,0.0,0.0,0.0,14.056
2006-10-19 06:00:00,0.0,0.0,0.0,14.152
2006-10-19 07:00:00,5.0,1.0,14.0,14.513
2006-10-19 08:00:00,40.0,5.0,53.0,14.944
2006-10-19 09:00:00,168.0,61.0,139.0,15.445
2006-10-19 10:00:00,404.0,307.0,163.0,16.109
2006-10-19 11:00:00,543.0,506.0,141.0,16.886
2006-10-19 12:00:00,597.0,598.0,123.0,17.387
2006-10-19 13:00:00,527.0,506.0,122.0,17.436
2006-10-19 14:00:00,368.0,303.0,127.0,17.097
2006-10-19 15:00:00,122.0,55.0,96.0,16.247
2006-10-19 16:00:00,13.0,5.0,22.0,15.158
2006-10-19 17:00:00,0.0,0.0,0.0,14.487
2006-10-19 18:00:00,0.0,0.0,0.0,14.15
2006-10-19 19:00:00,0.0,0.0,0.0,14.113
2006-10-19 20:00:00,0.0,0.0,0.0,14.074
2006-10-19 21:00:00,0.0,0.0,0.0,13.746
2006-10-19 22:00:00,0.0,0.0,0.0,13.196
2006-10-19 23:00:00,0.0,0.0,0.0,12.686
2006-10-20 00:00:00,0.0,0.0,0.0,12.3
2006-10-20 01:00:00,0.0,0.0,0.0,12.11
2006-10-20 02:00:00,0.0,0.0,0.0,11.972
2006-10-20 03:00:00,0.0,0.0,0.0,12.054
2006-10-20 04:00:00,0.0,0.0,0.0,12.232
2006-10-20 05:00:00,0.0,0.0,0.0,12.232
2006-10-20 06:00:00,0.0,0.0,0.0,12.14
2006-10-20 07:00:00,23.0,9.0,29.0,12.345
2006-10-20 08:00:00,126.0,62.0,91.0,13.239
2006-10-20 09:00:00,359.0,296.0,118.0,14.521
2006-10-20 10:00:00,547.0,541.0,107.0,15.704
2006-10-20 11:00:00,583.0,584.0,115.0,16.509
2006-10-20 12:00:00,581.0,581.0,116.0,16.954
2006-10-20 13:00:00,538.0,533.0,109.0,17.133
2006-10-20 14:00:00,429.0,403.0,100.0,17.003
2006-10-20 15:00:00,217.0,166.0,88.0,16.364
2006-10-20 16:00:00,42.0,29.0,32.0,14.764
2006-10-20 17:00:00,0.0,0.0,0.0,13.384
2006-10-20 18:00:00,0.0,0.0,0.0,13.368
2006-10-20 19:00:00,0.0,0.0,0.0,13.102
2006-10-20 20:00:00,0.0,0.0,0.0,12.896
2006-10-20 21:00:00,0.0,0.0,0.0,12.745
2006-10-20 22:00:00,0.0,0.0,0.0,12.578
2006-10-20 23:00:00,0.0,0.0,0.0,12.438
2006-10-21 00:00:00,0.0,0.0,0.0,12.263
2006-10-21 01:00:00,0.0,0.0,0.0,11.906
2006-10-21 02:00:00,0.0,0.0,0.0,11.677
2006-10-21 03:00:00,0.0,0.0,0.0,11.399
2006-10-21 04:00:00,0.0,0.0,0.0,11.529
2006-10-21 05:00:00,0.0,0.0,0.0,11.769
2006-10-21 06:00:00,0.0,0.0,0.0,12.075
2006-10-21 07:00:00,26.0,12.0,30.0,12.459
2006-10-21 08:00:00,202.0,147.0,88.0,13.462
2006-10-21 09:00:00,360.0,302.0,113.0,14.802
2006-10-21 10:00:00,453.0,400.0,130.0,15.965
2006-10-21 11:00:00,560.0,549.0,121.0,17.054
2006-10-21 12:00:00,570.0,569.0,117.0,17.777
2006-10-21 13:00:00,512.0,497.0,113.0,18.043
2006-10-21 14:00:00,399.0,365.0,103.0,17.758
2006-10-21 15:00:00,248.0,209.0,81.0,16.803
2006-10-21 16:00:00,63.0,52.0,33.0,15.169
2006-10-21 17:00:00,0.0,0.0,0.0,13.566
2006-10-21 18:00:00,0.0,0.0,0.0,12.594
2006-10-21 19:00:00,0.0,0.0,0.0,12.133
2006-10-21 20:00:00,0.0,0.0,0.0,11.757
2006-10-21 21:00:00,0.0,0.0,0.0,11.318
2006-10-21 22:00:00,0.0,0.0,0.0,10.822
2006-10-21 23:00:00,0.0,0.0,0.0,10.477
2006-10-22 00:00:00,0.0,0.0,0.0,10.292
2006-10-22 01:00:00,0.0,0.0,0.0,10.192
2006-10-22 02:00:00,0.0,0.0,0.0,10.212
2006-10-22 03:00:00,0.0,0.0,0.0,10.399
2006-10-22 04:00:00,0.0,0.0,0.0,10.505
2006-10-22 05:00:00,0.0,0.0,0.0,10.413
2006-10-22 06:00:00,0.0,0.0,0.0,10.158
2006-10-22 07:00:00,32.0,15.0,34.0,10.477
2006-10-22 08:00:00,88.0,25.0,86.0,11.703
2006-10-22 09:00:00,134.0,32.0,129.0,12.91
2006-10-22 10:00:00,152.0,29.0,151.0,13.851
2006-10-22 11:00:00,139.0,20.0,148.0,14.309
2006-10-22 12:00:00,109.0,11.0,124.0,14.393
2006-10-22 13:00:00,66.0,5.0,83.0,14.326
2006-10-22 14:00:00,43.0,3.0,59.0,14.415
2006-10-22 15:00:00,31.0,3.0,45.0,14.638
2006-10-22 16:00:00,4.0,1.0,12.0,14.643
2006-10-22 17:00:00,0.0,0.0,0.0,14.636
2006-10-22 18:00:00,0.0,0.0,0.0,14.96
2006-10-22 19:00:00,0.0,0.0,0.0,15.118
2006-10-22 20:00:00,0.0,0.0,0.0,14.806
2006-10-22 21:00:00,0.0,0.0,0.0,14.138
2006-10-22 22:00:00,0.0,0.0,0.0,13.43
2006-10-22 23:00:00,0.0,0.0,0.0,12.832
2006-10-23 00:00:00,0.0,0.0,0.0,12.307
2006-10-23 01:00:00,0.0,0.0,0.0,11.993
2006-10-23 02:00:00,0.0,0.0,0.0,11.977
2006-10-23 03:00:00,0.0,0.0,0.0,11.765
2006-10-23 04:00:00,0.0,0.0,0.0,11.45
2006-10-23 05:00:00,0.0,0.0,0.0,11.054
2006-10-23 06:00:00,0.0,0.0,0.0,10.645
2006-10-23 07:00:00,5.0,1.0,13.0,10.418
2006-10-23 08:00:00,42.0,6.0,53.0,10.618
2006-10-23 09:00:00,123.0,31.0,118.0,11.363
2006-10-23 10:00:00,257.0,122.0,173.0,12.555
2006-10-23 11:00:00,464.0,371.0,166.0,13.795
2006-10-23 12:00:00,541.0,496.0,142.0,14.73
2006-10-23 13:00:00,424.0,340.0,152.0,15.103
2006-10-23 14:00:00,219.0,115.0,140.0,14.843
2006-10-23 15:00:00,74.0,22.0,75.0,14.121
2006-10-23 16:00:00,10.0,4.0,18.0,12.799
2006-10-23 17:00:00,0.0,0.0,0.0,11.784
2006-10-23 18:00:00,0.0,0.0,0.0,11.529
2006-10-23 19:00:00,0.0,0.0,0.0,11.348
2006-10-23 20:00:00,0.0,0.0,0.0,11.298
2006-10-23 21:00:00,0.0,0.0,0.0,11.348
2006-10-23 22:00:00,0.0,0.0,0.0,11.431
2006-10-23 23:00:00,0.0,0.0,0.0,11.64
2006-10-24 00:00:00,0.0,0.0,0.0,10.97
2006-10-24 01:00:00,0.0,0.0,0.0,10.666
2006-10-24 02:00:00,0.0,0.0,0.0,10.397
2006-10-24 03:00:00,0.0,0.0,0.0,10.5
2006-10-24 04:00:00,0.0,0.0,0.0,10.266
2006-10-24 05:00:00,0.0,0.0,0.0,10.334
2006-10-24 06:00:00,0.0,0.0,0.0,10.485
2006-10-24 07:00:00,8.0,2.0,16.0,10.474
2006-10-24 08:00:00,54.0,12.0,62.0,10.718
2006-10-24 09:00:00,118.0,32.0,110.0,11.193
2006-10-24 10:00:00,325.0,209.0,162.0,12.19
2006-10-24 11:00:00,544.0,507.0,130.0,13.507
2006-10-24 12:00:00,608.0,617.0,107.0,14.4
2006-10-24 13:00:00,562.0,566.0,98.0,14.751
2006-10-24 14:00:00,452.0,436.0,89.0,14.656
2006-10-24 15:00:00,248.0,209.0,76.0,13.924
2006-10-24 16:00:00,56.0,48.0,28.0,11.594
2006-10-24 17:00:00,0.0,0.0,0.0,9.447
2006-10-24 18:00:00,0.0,0.0,0.0,9.06
2006-10-24 19:00:00,0.0,0.0,0.0,8.773
2006-10-24 20:00:00,0.0,0.0,0.0,8.308
2006-10-24 21:00:00,0.0,0.0,0.0,7.5
2006-10-24 22:00:00,0.0,0.0,0.0,6.884
2006-10-24 23:00:00,0.0,0.0,0.0,6.42
2006-10-25 00:00:00,0.0,0.0,0.0,5.966
2006-10-25 01:00:00,0.0,0.0,0.0,5.737
2006-10-25 02:00:00,0.0,0.0,0.0,5.852
2006-10-25 03:00:00,0.0,0.0,0.0,6.177
2006-10-25 04:00:00,0.0,0.0,0.0,6.625
2006-10-25 05:00:00,0.0,0.0,0.0,7.096
2006-10-25 06:00:00,0.0,0.0,0.0,7.781
2006-10-25 07:00:00,5.0,1.0,14.0,8.981
2006-10-25 08:00:00,24.0,2.0,38.0,10.419
2006-10-25 09:00:00,49.0,3.0,65.0,11.572
2006-10-25 10:00:00,83.0,6.0,100.0,12.57
2006-10-25 11:00:00,66.0,4.0,84.0,12.913
2006-10-25 12:00:00,75.0,4.0,93.0,13.15
2006-10-25 13:00:00,37.0,2.0,53.0,13.044
2006-10-25 14:00:00,20.0,1.0,34.0,12.894
2006-10-25 15:00:00,9.0,1.0,19.0,12.812
2006-10-25 16:00:00,0.0,0.0,6.0,12.766
2006-10-25 17:00:00,0.0,0.0,0.0,12.866
2006-10-25 18:00:00,0.0,0.0,0.0,13.06
2006-10-25 19:00:00,0.0,0.0,0.0,13.197
2006-10-25 20:00:00,0.0,0.0,0.0,13.38
2006-10-25 21:00:00,0.0,0.0,0.0,14.033
2006-10-25 22:00:00,0.0,0.0,0.0,14.818
2006-10-25 23:00:00,0.0,0.0,0.0,14.973
2006-10-26 00:00:00,0.0,0.0,0.0,15.176
2006-10-26 01:00:00,0.0,0.0,0.0,15.322
2006-10-26 02:00:00,0.0,0.0,0.0,15.092
2006-10-26 03:00:00,0.0,0.0,0.0,14.772
2006-10-26 04:00:00,0.0,0.0,0.0,14.449
2006-10-26 05:00:00,0.0,0.0,0.0,14.194
2006-10-26 06:00:00,0.0,0.0,0.0,14.179
2006-10-26 07:00:00,15.0,7.0,21.0,14.503
2006-10-26 08:00:00,67.0,21.0,68.0,15.329
2006-10-26 09:00:00,133.0,47.0,115.0,16.3
2006-10-26 10:00:00,306.0,201.0,157.0,17.426
2006-10-26 11:00:00,509.0,475.0,132.0,18.321
2006-10-26 12:00:00,541.0,526.0,124.0,18.488
2006-10-26 13:00:00,338.0,245.0,150.0,17.631
2006-10-26 14:00:00,225.0,137.0,126.0,16.272
2006-10-26 15:00:00,171.0,122.0,81.0,14.908
2006-10-26 16:00:00,51.0,47.0,24.0,13.08
2006-10-26 17:00:00,0.0,0.0,0.0,11.217
2006-10-26 18:00:00,0.0,0.0,0.0,10.365
2006-10-26 19:00:00,0.0,0.0,0.0,9.657
2006-10-26 20:00:00,0.0,0.0,0.0,8.978
2006-10-26 21:00:00,0.0,0.0,0.0,8.236
2006-10-26 22:00:00,0.0,0.0,0.0,7.576
2006-10-26 23:00:00,0.0,0.0,0.0,7.12
2006-10-27 00:00:00,0.0,0.0,0.0,7.017
2006-10-27 01:00:00,0.0,0.0,0.0,7.122
2006-10-27 02:00:00,0.0,0.0,0.0,7.054
2006-10-27 03:00:00,0.0,0.0,0.0,6.854
2006-10-27 04:00:00,0.0,0.0,0.0,6.559
2006-10-27 05:00:00,0.0,0.0,0.0,6.198
2006-10-27 06:00:00,0.0,0.0,0.0,6.071
2006-10-27 07:00:00,19.0,12.0,21.0,6.389
2006-10-27 08:00:00,121.0,62.0,82.0,7.719
2006-10-27 09:00:00,248.0,150.0,130.0,9.367
2006-10-27 10:00:00,235.0,108.0,160.0,11.421
2006-10-27 11:00:00,251.0,112.0,176.0,12.667
2006-10-27 12:00:00,339.0,206.0,182.0,13.619
2006-10-27 13:00:00,210.0,86.0,157.0,13.763
2006-10-27 14:00:00,136.0,45.0,119.0,13.622
2006-10-27 15:00:00,41.0,8.0,51.0,12.606
2006-10-27 16:00:00,1.0,1.0,7.0,11.156
2006-10-27 17:00:00,0.0,0.0,0.0,10.31
2006-10-27 18:00:00,0.0,0.0,0.0,10.219
2006-10-27 19:00:00,0.0,0.0,0.0,9.998
2006-10-27 20:00:00,0.0,0.0,0.0,9.493
2006-10-27 21:00:00,0.0,0.0,0.0,9.625
2006-10-27 22:00:00,0.0,0.0,0.0,9.722
2006-10-27 23:00:00,0.0,0.0,0.0,9.878
2006-10-28 00:00:00,0.0,0.0,0.0,9.881
2006-10-28 01:00:00,0.0,0.0,0.0,9.909
2006-10-28 02:00:00,0.0,0.0,0.0,10.194
2006-10-28 03:00:00,0.0,0.0,0.0,10.443
2006-10-28 04:00:00,0.0,0.0,0.0,10.866
2006-10-28 05:00:00,0.0,0.0,0.0,11.314
2006-10-28 06:00:00,0.0,0.0,0.0,12.025
2006-10-28 07:00:00,2.0,1.0,9.0,12.9
2006-10-28 08:00:00,30.0,4.0,43.0,13.712
2006-10-28 09:00:00,99.0,20.0,105.0,14.671
2006-10-28 10:00:00,178.0,54.0,156.0,15.74
