datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2015-07-26 21:00:00,0.0,0.0,0.0,14.059
2015-07-26 22:00:00,0.0,0.0,0.0,13.852
2015-07-26 23:00:00,0.0,0.0,0.0,13.584
2015-07-27 00:00:00,0.0,0.0,0.0,13.292
2015-07-27 01:00:00,0.0,0.0,0.0,13.187
2015-07-27 02:00:00,0.0,0.0,0.0,13.283
2015-07-27 03:00:00,0.0,0.0,0.0,13.415
2015-07-27 04:00:00,2.0,0.0,10.0,13.452
2015-07-27 05:00:00,44.0,0.0,63.0,13.739
2015-07-27 06:00:00,132.0,31.0,129.0,14.464
2015-07-27 07:00:00,261.0,127.0,175.0,15.545
2015-07-27 08:00:00,398.0,271.0,194.0,16.945
2015-07-27 09:00:00,570.0,518.0,170.0,18.339
2015-07-27 10:00:00,697.0,727.0,147.0,19.449
2015-07-27 11:00:00,697.0,703.0,173.0,20.125
2015-07-27 12:00:00,668.0,641.0,194.0,20.427
2015-07-27 13:00:00,623.0,572.0,197.0,20.438
2015-07-27 14:00:00,517.0,415.0,209.0,20.029
2015-07-27 15:00:00,385.0,250.0,205.0,19.418
2015-07-27 16:00:00,275.0,154.0,169.0,18.814
2015-07-27 17:00:00,160.0,69.0,125.0,17.985
2015-07-27 18:00:00,51.0,0.0,72.0,16.707
2015-07-27 19:00:00,4.0,0.0,13.0,15.237
2015-07-27 20:00:00,0.0,0.0,0.0,14.22
2015-07-27 21:00:00,0.0,0.0,0.0,13.557
2015-07-27 22:00:00,0.0,0.0,0.0,12.975
2015-07-27 23:00:00,0.0,0.0,0.0,12.53
2015-07-28 00:00:00,0.0,0.0,0.0,12.117
2015-07-28 01:00:00,0.0,0.0,0.0,11.741
2015-07-28 02:00:00,0.0,0.0,0.0,11.363
2015-07-28 03:00:00,0.0,0.0,0.0,11.255
2015-07-28 04:00:00,3.0,0.0,12.0,11.419
2015-07-28 05:00:00,35.0,0.0,53.0,11.87
2015-07-28 06:00:00,83.0,6.0,100.0,12.409
2015-07-28 07:00:00,163.0,25.0,168.0,13.198
2015-07-28 08:00:00,226.0,44.0,218.0,14.135
2015-07-28 09:00:00,319.0,96.0,273.0,15.272
2015-07-28 10:00:00,529.0,357.0,271.0,16.853
2015-07-28 11:00:00,722.0,730.0,175.0,18.25
2015-07-28 12:00:00,751.0,800.0,151.0,18.912
2015-07-28 13:00:00,678.0,674.0,168.0,18.887
2015-07-28 14:00:00,557.0,486.0,186.0,18.593
2015-07-28 15:00:00,458.0,374.0,169.0,18.369
2015-07-28 16:00:00,278.0,155.0,169.0,17.759
2015-07-28 17:00:00,162.0,67.0,127.0,16.976
2015-07-28 18:00:00,50.0,0.0,70.0,15.706
2015-07-28 19:00:00,3.0,0.0,12.0,13.849
2015-07-28 20:00:00,0.0,0.0,0.0,12.654
2015-07-28 21:00:00,0.0,0.0,0.0,11.948
2015-07-28 22:00:00,0.0,0.0,0.0,11.275
2015-07-28 23:00:00,0.0,0.0,0.0,10.573
2015-07-29 00:00:00,0.0,0.0,0.0,9.957
2015-07-29 01:00:00,0.0,0.0,0.0,9.457
2015-07-29 02:00:00,0.0,0.0,0.0,9.079
2015-07-29 03:00:00,0.0,0.0,0.0,8.815
2015-07-29 04:00:00,5.0,0.0,14.0,8.795
2015-07-29 05:00:00,47.0,0.0,66.0,9.858
2015-07-29 06:00:00,168.0,103.0,93.0,11.569
2015-07-29 07:00:00,331.0,264.0,114.0,13.25
2015-07-29 08:00:00,486.0,438.0,128.0,14.348
2015-07-29 09:00:00,620.0,612.0,132.0,15.399
2015-07-29 10:00:00,703.0,728.0,138.0,16.496
2015-07-29 11:00:00,737.0,776.0,146.0,17.453
2015-07-29 12:00:00,729.0,763.0,150.0,18.153
2015-07-29 13:00:00,672.0,674.0,157.0,18.509
2015-07-29 14:00:00,560.0,505.0,171.0,18.454
2015-07-29 15:00:00,427.0,329.0,175.0,18.107
2015-07-29 16:00:00,253.0,124.0,173.0,17.482
2015-07-29 17:00:00,128.0,32.0,125.0,16.673
2015-07-29 18:00:00,43.0,0.0,62.0,15.399
2015-07-29 19:00:00,2.0,0.0,9.0,13.606
2015-07-29 20:00:00,0.0,0.0,0.0,12.624
2015-07-29 21:00:00,0.0,0.0,0.0,12.084
2015-07-29 22:00:00,0.0,0.0,0.0,11.578
2015-07-29 23:00:00,0.0,0.0,0.0,10.958
2015-07-30 00:00:00,0.0,0.0,0.0,10.411
2015-07-30 01:00:00,0.0,0.0,0.0,9.836
2015-07-30 02:00:00,0.0,0.0,0.0,9.309
2015-07-30 03:00:00,0.0,0.0,0.0,8.893
2015-07-30 04:00:00,4.0,0.0,13.0,8.692
2015-07-30 05:00:00,50.0,0.0,69.0,9.573
2015-07-30 06:00:00,169.0,99.0,99.0,11.211
2015-07-30 07:00:00,343.0,278.0,114.0,13.11
2015-07-30 08:00:00,481.0,418.0,142.0,14.385
2015-07-30 09:00:00,583.0,525.0,170.0,15.4
2015-07-30 10:00:00,589.0,473.0,232.0,16.064
2015-07-30 11:00:00,507.0,300.0,298.0,16.33
2015-07-30 12:00:00,511.0,302.0,303.0,16.664
2015-07-30 13:00:00,500.0,308.0,284.0,16.89
2015-07-30 14:00:00,446.0,263.0,260.0,16.955
2015-07-30 15:00:00,321.0,138.0,236.0,16.729
2015-07-30 16:00:00,202.0,54.0,184.0,16.309
2015-07-30 17:00:00,102.0,13.0,115.0,15.748
2015-07-30 18:00:00,38.0,0.0,57.0,14.885
2015-07-30 19:00:00,2.0,0.0,9.0,13.316
2015-07-30 20:00:00,0.0,0.0,0.0,12.471
2015-07-30 21:00:00,0.0,0.0,0.0,12.128
2015-07-30 22:00:00,0.0,0.0,0.0,11.623
2015-07-30 23:00:00,0.0,0.0,0.0,10.87
2015-07-31 00:00:00,0.0,0.0,0.0,10.151
2015-07-31 01:00:00,0.0,0.0,0.0,9.362
2015-07-31 02:00:00,0.0,0.0,0.0,8.681
2015-07-31 03:00:00,0.0,0.0,0.0,8.203
2015-07-31 04:00:00,3.0,0.0,11.0,8.271
2015-07-31 05:00:00,45.0,0.0,64.0,9.588
2015-07-31 06:00:00,147.0,57.0,116.0,11.037
2015-07-31 07:00:00,314.0,233.0,127.0,14.068
2015-07-31 08:00:00,488.0,450.0,123.0,16.127
2015-07-31 09:00:00,643.0,671.0,115.0,17.442
2015-07-31 10:00:00,717.0,773.0,125.0,18.486
2015-07-31 11:00:00,754.0,830.0,130.0,19.355
2015-07-31 12:00:00,750.0,824.0,132.0,20.014
2015-07-31 13:00:00,712.0,772.0,129.0,20.481
2015-07-31 14:00:00,571.0,540.0,158.0,20.508
2015-07-31 15:00:00,403.0,300.0,180.0,20.224
2015-07-31 16:00:00,284.0,179.0,156.0,19.813
2015-07-31 17:00:00,128.0,36.0,123.0,18.881
2015-07-31 18:00:00,42.0,0.0,61.0,17.371
2015-07-31 19:00:00,1.0,0.0,8.0,15.72
2015-07-31 20:00:00,0.0,0.0,0.0,14.962
2015-07-31 21:00:00,0.0,0.0,0.0,14.382
2015-07-31 22:00:00,0.0,0.0,0.0,13.664
2015-07-31 23:00:00,0.0,0.0,0.0,12.688
2015-08-01 00:00:00,0.0,0.0,0.0,11.618
2015-08-01 01:00:00,0.0,0.0,0.0,10.826
2015-08-01 02:00:00,0.0,0.0,0.0,10.167
2015-08-01 03:00:00,0.0,0.0,0.0,9.764
2015-08-01 04:00:00,2.0,0.0,10.0,9.651
2015-08-01 05:00:00,40.0,0.0,57.0,11.145
2015-08-01 06:00:00,133.0,34.0,125.0,12.577
2015-08-01 07:00:00,258.0,123.0,175.0,14.815
2015-08-01 08:00:00,311.0,132.0,229.0,16.129
2015-08-01 09:00:00,360.0,150.0,270.0,16.984
2015-08-01 10:00:00,452.0,248.0,286.0,17.865
2015-08-01 11:00:00,668.0,628.0,201.0,19.133
2015-08-01 12:00:00,762.0,839.0,136.0,20.183
2015-08-01 13:00:00,715.0,773.0,133.0,20.716
2015-08-01 14:00:00,595.0,585.0,147.0,20.834
2015-08-01 15:00:00,473.0,426.0,143.0,20.723
2015-08-01 16:00:00,289.0,186.0,155.0,20.225
2015-08-01 17:00:00,126.0,32.0,124.0,19.282
2015-08-01 18:00:00,40.0,0.0,59.0,17.843
2015-08-01 19:00:00,2.0,0.0,9.0,15.853
2015-08-01 20:00:00,0.0,0.0,0.0,14.885
2015-08-01 21:00:00,0.0,0.0,0.0,14.255
2015-08-01 22:00:00,0.0,0.0,0.0,13.375
2015-08-01 23:00:00,0.0,0.0,0.0,12.707
2015-08-02 00:00:00,0.0,0.0,0.0,12.229
2015-08-02 01:00:00,0.0,0.0,0.0,11.81
2015-08-02 02:00:00,0.0,0.0,0.0,11.588
2015-08-02 03:00:00,0.0,0.0,0.0,11.333
2015-08-02 04:00:00,2.0,0.0,10.0,11.108
2015-08-02 05:00:00,46.0,0.0,65.0,12.909
2015-08-02 06:00:00,138.0,45.0,121.0,14.518
2015-08-02 07:00:00,212.0,72.0,177.0,16.344
2015-08-02 08:00:00,256.0,77.0,223.0,17.298
2015-08-02 09:00:00,314.0,104.0,264.0,18.132
2015-08-02 10:00:00,437.0,232.0,287.0,19.249
2015-08-02 11:00:00,635.0,573.0,216.0,20.731
2015-08-02 12:00:00,694.0,711.0,170.0,21.868
2015-08-02 13:00:00,666.0,690.0,153.0,22.564
2015-08-02 14:00:00,605.0,622.0,133.0,22.922
2015-08-02 15:00:00,504.0,505.0,111.0,22.906
2015-08-02 16:00:00,338.0,299.0,104.0,22.369
2015-08-02 17:00:00,172.0,121.0,88.0,21.286
2015-08-02 18:00:00,41.0,0.0,61.0,19.271
2015-08-02 19:00:00,2.0,0.0,10.0,16.792
2015-08-02 20:00:00,0.0,0.0,0.0,15.713
2015-08-02 21:00:00,0.0,0.0,0.0,15.03
2015-08-02 22:00:00,0.0,0.0,0.0,14.753
2015-08-02 23:00:00,0.0,0.0,0.0,14.702
2015-08-03 00:00:00,0.0,0.0,0.0,14.601
2015-08-03 01:00:00,0.0,0.0,0.0,14.387
2015-08-03 02:00:00,0.0,0.0,0.0,14.045
2015-08-03 03:00:00,0.0,0.0,0.0,13.66
2015-08-03 04:00:00,2.0,0.0,10.0,13.715
2015-08-03 05:00:00,44.0,0.0,64.0,14.943
2015-08-03 06:00:00,125.0,34.0,120.0,16.379
2015-08-03 07:00:00,312.0,233.0,133.0,18.809
2015-08-03 08:00:00,455.0,396.0,149.0,20.732
2015-08-03 09:00:00,521.0,442.0,194.0,21.831
2015-08-03 10:00:00,571.0,483.0,223.0,22.612
2015-08-03 11:00:00,616.0,542.0,230.0,23.211
2015-08-03 12:00:00,566.0,444.0,259.0,23.512
2015-08-03 13:00:00,503.0,344.0,272.0,23.452
2015-08-03 14:00:00,381.0,189.0,270.0,22.93
2015-08-03 15:00:00,288.0,109.0,235.0,22.37
2015-08-03 16:00:00,182.0,46.0,176.0,21.682
2015-08-03 17:00:00,114.0,23.0,122.0,20.934
2015-08-03 18:00:00,41.0,0.0,62.0,19.788
2015-08-03 19:00:00,1.0,0.0,8.0,18.104
2015-08-03 20:00:00,0.0,0.0,0.0,17.129
2015-08-03 21:00:00,0.0,0.0,0.0,16.313
2015-08-03 22:00:00,0.0,0.0,0.0,15.46
2015-08-03 23:00:00,0.0,0.0,0.0,14.591
2015-08-04 00:00:00,0.0,0.0,0.0,13.666
2015-08-04 01:00:00,0.0,0.0,0.0,12.908
2015-08-04 02:00:00,0.0,0.0,0.0,12.338
2015-08-04 03:00:00,0.0,0.0,0.0,11.831
2015-08-04 04:00:00,2.0,0.0,9.0,11.466
2015-08-04 05:00:00,33.0,0.0,51.0,12.534
2015-08-04 06:00:00,169.0,132.0,68.0,14.333
2015-08-04 07:00:00,362.0,342.0,78.0,16.289
2015-08-04 08:00:00,531.0,546.0,89.0,17.786
2015-08-04 09:00:00,651.0,700.0,103.0,18.966
2015-08-04 10:00:00,724.0,802.0,115.0,19.926
2015-08-04 11:00:00,759.0,853.0,122.0,20.69
2015-08-04 12:00:00,754.0,846.0,124.0,21.313
2015-08-04 13:00:00,706.0,772.0,126.0,21.701
2015-08-04 14:00:00,569.0,545.0,154.0,21.642
2015-08-04 15:00:00,384.0,266.0,191.0,21.112
2015-08-04 16:00:00,180.0,48.0,169.0,20.088
2015-08-04 17:00:00,67.0,6.0,85.0,18.818
2015-08-04 18:00:00,24.0,0.0,40.0,17.517
2015-08-04 19:00:00,0.0,0.0,5.0,16.022
2015-08-04 20:00:00,0.0,0.0,0.0,14.97
2015-08-04 21:00:00,0.0,0.0,0.0,14.392
2015-08-04 22:00:00,0.0,0.0,0.0,13.851
2015-08-04 23:00:00,0.0,0.0,0.0,13.161
2015-08-05 00:00:00,0.0,0.0,0.0,12.5
2015-08-05 01:00:00,0.0,0.0,0.0,11.874
2015-08-05 02:00:00,0.0,0.0,0.0,11.369
2015-08-05 03:00:00,0.0,0.0,0.0,11.04
2015-08-05 04:00:00,1.0,0.0,7.0,11.415
2015-08-05 05:00:00,37.0,0.0,55.0,12.672
2015-08-05 06:00:00,136.0,39.0,125.0,14.333
2015-08-05 07:00:00,274.0,151.0,168.0,16.416
2015-08-05 08:00:00,374.0,225.0,212.0,17.757
2015-08-05 09:00:00,473.0,324.0,239.0,18.754
2015-08-05 10:00:00,595.0,498.0,230.0,19.868
2015-08-05 11:00:00,609.0,501.0,251.0,20.772
2015-08-05 12:00:00,531.0,347.0,299.0,21.281
2015-08-05 13:00:00,370.0,130.0,310.0,21.177
2015-08-05 14:00:00,258.0,51.0,255.0,20.857
2015-08-05 15:00:00,181.0,24.0,194.0,20.304
2015-08-05 16:00:00,127.0,14.0,144.0,19.602
2015-08-05 17:00:00,88.0,9.0,105.0,18.76
2015-08-05 18:00:00,32.0,0.0,50.0,17.331
2015-08-05 19:00:00,0.0,0.0,6.0,15.406
2015-08-05 20:00:00,0.0,0.0,0.0,14.606
2015-08-05 21:00:00,0.0,0.0,0.0,14.367
2015-08-05 22:00:00,0.0,0.0,0.0,13.9
2015-08-05 23:00:00,0.0,0.0,0.0,13.12
2015-08-06 00:00:00,0.0,0.0,0.0,12.703
2015-08-06 01:00:00,0.0,0.0,0.0,12.688
2015-08-06 02:00:00,0.0,0.0,0.0,13.171
2015-08-06 03:00:00,0.0,0.0,0.0,13.444
2015-08-06 04:00:00,0.0,0.0,7.0,13.216
2015-08-06 05:00:00,38.0,0.0,57.0,14.292
2015-08-06 06:00:00,129.0,32.0,126.0,15.945
2015-08-06 07:00:00,163.0,30.0,166.0,17.591
2015-08-06 08:00:00,192.0,32.0,197.0,18.505
2015-08-06 09:00:00,372.0,164.0,276.0,19.839
2015-08-06 10:00:00,571.0,465.0,237.0,21.469
2015-08-06 11:00:00,709.0,737.0,172.0,22.798
2015-08-06 12:00:00,713.0,752.0,167.0,23.584
2015-08-06 13:00:00,621.0,580.0,202.0,23.8
2015-08-06 14:00:00,407.0,224.0,268.0,23.257
2015-08-06 15:00:00,224.0,51.0,219.0,22.325
2015-08-06 16:00:00,139.0,19.0,153.0,21.404
2015-08-06 17:00:00,82.0,8.0,101.0,20.36
2015-08-06 18:00:00,32.0,0.0,50.0,18.812
2015-08-06 19:00:00,0.0,0.0,6.0,16.633
2015-08-06 20:00:00,0.0,0.0,0.0,15.482
2015-08-06 21:00:00,0.0,0.0,0.0,14.464
2015-08-06 22:00:00,0.0,0.0,0.0,13.552
2015-08-06 23:00:00,0.0,0.0,0.0,12.703
2015-08-07 00:00:00,0.0,0.0,0.0,11.927
2015-08-07 01:00:00,0.0,0.0,0.0,11.301
2015-08-07 02:00:00,0.0,0.0,0.0,10.787
2015-08-07 03:00:00,0.0,0.0,0.0,10.292
2015-08-07 04:00:00,1.0,0.0,7.0,10.122
2015-08-07 05:00:00,40.0,0.0,58.0,11.957
2015-08-07 06:00:00,136.0,51.0,112.0,13.593
2015-08-07 07:00:00,311.0,236.0,125.0,16.495
2015-08-07 08:00:00,472.0,430.0,131.0,18.644
2015-08-07 09:00:00,610.0,616.0,134.0,20.088
2015-08-07 10:00:00,663.0,673.0,158.0,21.115
2015-08-07 11:00:00,681.0,680.0,181.0,21.908
2015-08-07 12:00:00,588.0,492.0,237.0,22.284
2015-08-07 13:00:00,540.0,419.0,244.0,22.596
2015-08-07 14:00:00,413.0,242.0,255.0,22.52
2015-08-07 15:00:00,273.0,100.0,226.0,22.07
2015-08-07 16:00:00,179.0,46.0,171.0,21.352
2015-08-07 17:00:00,105.0,19.0,115.0,20.352
2015-08-07 18:00:00,29.0,0.0,46.0,18.839
2015-08-07 19:00:00,0.0,0.0,4.0,17.154
2015-08-07 20:00:00,0.0,0.0,0.0,16.059
2015-08-07 21:00:00,0.0,0.0,0.0,15.262
2015-08-07 22:00:00,0.0,0.0,0.0,14.494
2015-08-07 23:00:00,0.0,0.0,0.0,13.613
2015-08-08 00:00:00,0.0,0.0,0.0,12.924
2015-08-08 01:00:00,0.0,0.0,0.0,12.498
2015-08-08 02:00:00,0.0,0.0,0.0,12.17
2015-08-08 03:00:00,0.0,0.0,0.0,11.769
2015-08-08 04:00:00,0.0,0.0,6.0,11.594
2015-08-08 05:00:00,36.0,0.0,54.0,13.321
2015-08-08 06:00:00,153.0,99.0,84.0,15.184
2015-08-08 07:00:00,325.0,279.0,100.0,17.526
2015-08-08 08:00:00,492.0,481.0,108.0,19.392
2015-08-08 09:00:00,623.0,658.0,114.0,20.838
2015-08-08 10:00:00,699.0,764.0,126.0,21.931
2015-08-08 11:00:00,689.0,717.0,160.0,22.641
2015-08-08 12:00:00,631.0,598.0,196.0,23.071
2015-08-08 13:00:00,588.0,534.0,199.0,23.423
2015-08-08 14:00:00,455.0,335.0,219.0,23.449
2015-08-08 15:00:00,342.0,207.0,203.0,23.318
2015-08-08 16:00:00,229.0,112.0,164.0,22.92
2015-08-08 17:00:00,131.0,53.0,111.0,22.113
2015-08-08 18:00:00,36.0,0.0,56.0,20.131
2015-08-08 19:00:00,0.0,0.0,5.0,17.52
2015-08-08 20:00:00,0.0,0.0,0.0,16.229
2015-08-08 21:00:00,0.0,0.0,0.0,15.368
2015-08-08 22:00:00,0.0,0.0,0.0,14.594
2015-08-08 23:00:00,0.0,0.0,0.0,13.936
2015-08-09 00:00:00,0.0,0.0,0.0,13.284
2015-08-09 01:00:00,0.0,0.0,0.0,12.529
2015-08-09 02:00:00,0.0,0.0,0.0,11.714
2015-08-09 03:00:00,0.0,0.0,0.0,10.907
2015-08-09 04:00:00,0.0,0.0,5.0,10.307
2015-08-09 05:00:00,29.0,0.0,46.0,12.063
2015-08-09 06:00:00,159.0,124.0,65.0,13.949
2015-08-09 07:00:00,350.0,332.0,76.0,16.809
2015-08-09 08:00:00,517.0,535.0,86.0,19.301
2015-08-09 09:00:00,641.0,702.0,95.0,20.987
2015-08-09 10:00:00,725.0,830.0,101.0,22.349
2015-08-09 11:00:00,762.0,892.0,105.0,23.404
2015-08-09 12:00:00,752.0,874.0,111.0,24.193
2015-08-09 13:00:00,678.0,747.0,124.0,24.635
2015-08-09 14:00:00,574.0,590.0,129.0,24.816
2015-08-09 15:00:00,472.0,470.0,110.0,24.75
2015-08-09 16:00:00,312.0,274.0,102.0,24.25
2015-08-09 17:00:00,146.0,93.0,89.0,23.274
2015-08-09 18:00:00,33.0,0.0,52.0,21.174
2015-08-09 19:00:00,0.0,0.0,4.0,18.638
2015-08-09 20:00:00,0.0,0.0,0.0,17.521
2015-08-09 21:00:00,0.0,0.0,0.0,16.88
2015-08-09 22:00:00,0.0,0.0,0.0,16.303
2015-08-09 23:00:00,0.0,0.0,0.0,15.709
2015-08-10 00:00:00,0.0,0.0,0.0,15.207
2015-08-10 01:00:00,0.0,0.0,0.0,14.973
2015-08-10 02:00:00,0.0,0.0,0.0,14.976
2015-08-10 03:00:00,0.0,0.0,0.0,14.675
2015-08-10 04:00:00,0.0,0.0,5.0,14.095
2015-08-10 05:00:00,36.0,0.0,55.0,15.423
2015-08-10 06:00:00,134.0,53.0,110.0,16.957
2015-08-10 07:00:00,206.0,77.0,168.0,18.582
2015-08-10 08:00:00,323.0,168.0,213.0,20.217
2015-08-10 09:00:00,496.0,394.0,208.0,21.839
2015-08-10 10:00:00,585.0,518.0,209.0,23.029
2015-08-10 11:00:00,596.0,516.0,230.0,23.776
2015-08-10 12:00:00,586.0,497.0,236.0,24.25
2015-08-10 13:00:00,565.0,483.0,223.0,24.51
2015-08-10 14:00:00,452.0,323.0,229.0,24.27
2015-08-10 15:00:00,343.0,204.0,208.0,23.737
2015-08-10 16:00:00,236.0,117.0,168.0,23.065
2015-08-10 17:00:00,116.0,33.0,115.0,22.061
2015-08-10 18:00:00,31.0,0.0,49.0,20.612
2015-08-10 19:00:00,0.0,0.0,3.0,18.881
2015-08-10 20:00:00,0.0,0.0,0.0,17.568
2015-08-10 21:00:00,0.0,0.0,0.0,16.338
2015-08-10 22:00:00,0.0,0.0,0.0,15.169
2015-08-10 23:00:00,0.0,0.0,0.0,14.324
2015-08-11 00:00:00,0.0,0.0,0.0,13.48
2015-08-11 01:00:00,0.0,0.0,0.0,12.683
2015-08-11 02:00:00,0.0,0.0,0.0,11.522
2015-08-11 03:00:00,0.0,0.0,0.0,11.077
2015-08-11 04:00:00,0.0,0.0,3.0,11.16
2015-08-11 05:00:00,21.0,0.0,36.0,11.859
2015-08-11 06:00:00,62.0,3.0,79.0,12.475
2015-08-11 07:00:00,103.0,7.0,121.0,13.335
2015-08-11 08:00:00,154.0,13.0,171.0,15.022
2015-08-11 09:00:00,211.0,24.0,225.0,16.895
2015-08-11 10:00:00,279.0,44.0,282.0,18.097
2015-08-11 11:00:00,310.0,61.0,304.0,18.893
2015-08-11 12:00:00,477.0,232.0,339.0,20.043
2015-08-11 13:00:00,557.0,392.0,289.0,20.975
2015-08-11 14:00:00,313.0,87.0,284.0,20.806
2015-08-11 15:00:00,163.0,16.0,182.0,20.311
2015-08-11 16:00:00,84.0,4.0,106.0,19.707
2015-08-11 17:00:00,37.0,1.0,55.0,18.663
2015-08-11 18:00:00,9.0,0.0,21.0,17.229
2015-08-11 19:00:00,0.0,0.0,1.0,16.095
2015-08-11 20:00:00,0.0,0.0,0.0,15.504
2015-08-11 21:00:00,0.0,0.0,0.0,14.983
2015-08-11 22:00:00,0.0,0.0,0.0,14.434
2015-08-11 23:00:00,0.0,0.0,0.0,13.956
2015-08-12 00:00:00,0.0,0.0,0.0,13.556
2015-08-12 01:00:00,0.0,0.0,0.0,13.29
2015-08-12 02:00:00,0.0,0.0,0.0,13.152
2015-08-12 03:00:00,0.0,0.0,0.0,12.944
2015-08-12 04:00:00,0.0,0.0,1.0,12.745
2015-08-12 05:00:00,16.0,0.0,30.0,13.392
2015-08-12 06:00:00,73.0,7.0,89.0,14.48
2015-08-12 07:00:00,181.0,48.0,166.0,15.811
2015-08-12 08:00:00,337.0,183.0,211.0,17.575
2015-08-12 09:00:00,519.0,430.0,194.0,19.225
2015-08-12 10:00:00,648.0,634.0,171.0,20.345
2015-08-12 11:00:00,706.0,734.0,163.0,21.202
2015-08-12 12:00:00,699.0,720.0,167.0,21.717
2015-08-12 13:00:00,625.0,595.0,185.0,21.841
2015-08-12 14:00:00,502.0,406.0,203.0,21.565
2015-08-12 15:00:00,363.0,234.0,198.0,21.095
2015-08-12 16:00:00,245.0,130.0,161.0,20.479
2015-08-12 17:00:00,127.0,47.0,111.0,19.552
2015-08-12 18:00:00,33.0,0.0,51.0,18.098
2015-08-12 19:00:00,0.0,0.0,3.0,16.273
2015-08-12 20:00:00,0.0,0.0,0.0,15.517
2015-08-12 21:00:00,0.0,0.0,0.0,15.01
2015-08-12 22:00:00,0.0,0.0,0.0,14.617
2015-08-12 23:00:00,0.0,0.0,0.0,14.365
2015-08-13 00:00:00,0.0,0.0,0.0,14.242
2015-08-13 01:00:00,0.0,0.0,0.0,14.142
2015-08-13 02:00:00,0.0,0.0,0.0,14.066
2015-08-13 03:00:00,0.0,0.0,0.0,13.999
2015-08-13 04:00:00,0.0,0.0,3.0,13.996
2015-08-13 05:00:00,33.0,0.0,50.0,14.643
2015-08-13 06:00:00,117.0,31.0,113.0,15.721
2015-08-13 07:00:00,230.0,100.0,170.0,17.179
2015-08-13 08:00:00,316.0,149.0,222.0,18.784
2015-08-13 09:00:00,368.0,168.0,268.0,20.092
2015-08-13 10:00:00,403.0,184.0,297.0,21.119
2015-08-13 11:00:00,507.0,322.0,295.0,22.122
2015-08-13 12:00:00,563.0,430.0,265.0,22.855
2015-08-13 13:00:00,555.0,448.0,239.0,23.278
2015-08-13 14:00:00,468.0,339.0,231.0,23.321
2015-08-13 15:00:00,333.0,180.0,220.0,22.936
2015-08-13 16:00:00,183.0,51.0,172.0,22.077
2015-08-13 17:00:00,70.0,7.0,89.0,20.771
2015-08-13 18:00:00,12.0,0.0,25.0,19.226
2015-08-13 19:00:00,0.0,0.0,1.0,17.945
2015-08-13 20:00:00,0.0,0.0,0.0,17.178
2015-08-13 21:00:00,0.0,0.0,0.0,16.715
2015-08-13 22:00:00,0.0,0.0,0.0,16.634
2015-08-13 23:00:00,0.0,0.0,0.0,16.79
2015-08-14 00:00:00,0.0,0.0,0.0,16.839
2015-08-14 01:00:00,0.0,0.0,0.0,16.879
2015-08-14 02:00:00,0.0,0.0,0.0,16.847
2015-08-14 03:00:00,0.0,0.0,0.0,16.676
2015-08-14 04:00:00,0.0,0.0,2.0,16.393
2015-08-14 05:00:00,25.0,0.0,41.0,16.538
2015-08-14 06:00:00,111.0,26.0,113.0,17.094
2015-08-14 07:00:00,259.0,138.0,167.0,18.369
2015-08-14 08:00:00,289.0,118.0,224.0,19.789
2015-08-14 09:00:00,409.0,226.0,262.0,21.135
2015-08-14 10:00:00,528.0,381.0,265.0,22.228
2015-08-14 11:00:00,533.0,366.0,288.0,22.85
2015-08-14 12:00:00,487.0,284.0,309.0,22.899
2015-08-14 13:00:00,406.0,180.0,309.0,22.507
2015-08-14 14:00:00,275.0,67.0,261.0,21.721
2015-08-14 15:00:00,187.0,29.0,197.0,20.844
2015-08-14 16:00:00,130.0,16.0,145.0,19.975
2015-08-14 17:00:00,62.0,4.0,81.0,18.938
2015-08-14 18:00:00,11.0,0.0,23.0,17.741
2015-08-14 19:00:00,0.0,0.0,0.0,16.734
2015-08-14 20:00:00,0.0,0.0,0.0,16.059
2015-08-14 21:00:00,0.0,0.0,0.0,15.515
2015-08-14 22:00:00,0.0,0.0,0.0,15.066
2015-08-14 23:00:00,0.0,0.0,0.0,14.626
2015-08-15 00:00:00,0.0,0.0,0.0,14.138
2015-08-15 01:00:00,0.0,0.0,0.0,13.589
2015-08-15 02:00:00,0.0,0.0,0.0,12.789
2015-08-15 03:00:00,0.0,0.0,0.0,12.206
2015-08-15 04:00:00,0.0,0.0,2.0,12.236
2015-08-15 05:00:00,25.0,0.0,40.0,12.882
2015-08-15 06:00:00,80.0,8.0,95.0,13.564
2015-08-15 07:00:00,120.0,14.0,133.0,14.167
2015-08-15 08:00:00,182.0,27.0,187.0,14.736
2015-08-15 09:00:00,286.0,73.0,258.0,15.703
2015-08-15 10:00:00,446.0,227.0,297.0,17.094
2015-08-15 11:00:00,567.0,415.0,270.0,18.374
2015-08-15 12:00:00,645.0,571.0,225.0,19.379
2015-08-15 13:00:00,572.0,462.0,235.0,19.79
2015-08-15 14:00:00,445.0,285.0,245.0,19.703
2015-08-15 15:00:00,320.0,154.0,223.0,19.338
2015-08-15 16:00:00,198.0,62.0,174.0,18.712
2015-08-15 17:00:00,80.0,10.0,95.0,17.695
2015-08-15 18:00:00,23.0,0.0,39.0,16.141
2015-08-15 19:00:00,0.0,0.0,1.0,14.235
2015-08-15 20:00:00,0.0,0.0,0.0,13.404
2015-08-15 21:00:00,0.0,0.0,0.0,12.648
